x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,4,29,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,149,172,-1,-1,-1,-1,-1,-1,-1,-1
0,8,32,79,87,-1,-1,-1,-1,-1,-1,-1
0,101,112,181,200,-1,-1,-1,-1,-1,-1,-1
0,109,123,200,-1,-1,-1,-1,-1,-1,-1,-1
0,44,74,104,-1,-1,-1,-1,-1,-1,-1,-1
0,30,91,123,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,42,49,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,68,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,113,149,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,64,106,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,46,61,-1,-1,-1,-1,-1,-1,-1,-1
0,12,164,200,-1,-1,-1,-1,-1,-1,-1,-1
0,42,137,155,-1,-1,-1,-1,-1,-1,-1,-1
0,89,113,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,173,199,-1,-1,-1,-1,-1,-1,-1,-1
0,22,124,158,-1,-1,-1,-1,-1,-1,-1,-1
0,110,119,145,172,-1,-1,-1,-1,-1,-1,-1
0,8,40,158,171,-1,-1,-1,-1,-1,-1,-1
0,32,57,87,101,-1,-1,-1,-1,-1,-1,-1
0,106,140,151,171,-1,-1,-1,-1,-1,-1,-1
0,11,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,51,104,121,-1,-1,-1,-1,-1,-1,-1
0,29,145,161,-1,-1,-1,-1,-1,-1,-1,-1
0,22,39,127,151,-1,-1,-1,-1,-1,-1,-1
0,6,146,168,-1,-1,-1,-1,-1,-1,-1,-1
0,22,64,137,163,-1,-1,-1,-1,-1,-1,-1
0,17,41,156,184,-1,-1,-1,-1,-1,-1,-1
0,41,64,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,25,57,-1,-1,-1,-1,-1,-1,-1,-1
0,42,182,194,-1,-1,-1,-1,-1,-1,-1,-1
0,33,53,129,159,-1,-1,-1,-1,-1,-1,-1
0,20,93,131,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,167,179,-1,-1,-1,-1,-1,-1,-1,-1
0,124,128,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,102,124,-1,-1,-1,-1,-1,-1,-1,-1
