x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,24,59,88,-1,-1,-1,-1,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,175,192,200,-1,-1,-1,-1,-1,-1,-1,-1
0,171,196,200,-1,-1,-1,-1,-1,-1,-1,-1
0,36,62,140,161,-1,-1,-1,-1,-1,-1,-1
0,11,128,159,-1,-1,-1,-1,-1,-1,-1,-1
0,16,40,72,-1,-1,-1,-1,-1,-1,-1,-1
0,26,61,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,39,77,-1,-1,-1,-1,-1,-1,-1,-1
0,10,118,162,-1,-1,-1,-1,-1,-1,-1,-1
0,51,61,159,183,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,98,117,130,162,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,63,90,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,101,111,-1,-1,-1,-1,-1,-1,-1,-1
0,9,165,185,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,94,102,-1,-1,-1,-1,-1,-1,-1,-1
0,57,71,101,126,-1,-1,-1,-1,-1,-1,-1
0,37,59,108,126,-1,-1,-1,-1,-1,-1,-1
0,5,27,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,69,93,121,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,119,135,-1,-1,-1,-1,-1,-1,-1,-1
0,23,37,166,189,-1,-1,-1,-1,-1,-1,-1
