x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,57,76,105,112,-1,-1,-1,-1,-1,-1,-1
0,56,80,200,-1,-1,-1,-1,-1,-1,-1,-1
0,36,50,125,143,-1,-1,-1,-1,-1,-1,-1
0,31,62,166,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,85,132,-1,-1,-1,-1,-1,-1,-1,-1
0,47,71,192,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,123,142,-1,-1,-1,-1,-1,-1,-1,-1
0,10,52,78,-1,-1,-1,-1,-1,-1,-1,-1
0,21,33,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,154,167,-1,-1,-1,-1,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,30,193,200,-1,-1,-1,-1,-1,-1,-1
0,79,95,139,166,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,41,81,120,-1,-1,-1,-1,-1,-1,-1
0,8,18,100,125,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,49,56,178,193,-1,-1,-1,-1,-1,-1,-1
0,33,72,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,152,180,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,131,156,-1,-1,-1,-1,-1,-1,-1,-1
0,75,85,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,151,164,-1,-1,-1,-1,-1,-1,-1,-1
0,6,178,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,36,137,143,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,93,121,-1,-1,-1,-1,-1,-1,-1,-1
0,23,66,106,121,-1,-1,-1,-1,-1,-1,-1
0,19,83,96,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,66,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,20,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,4,144,175,-1,-1,-1,-1,-1,-1,-1,-1
0,90,105,135,166,-1,-1,-1,-1,-1,-1,-1
0,55,76,88,123,-1,-1,-1,-1,-1,-1,-1
0,15,64,118,148,-1,-1,-1,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,82,110,124,-1,-1,-1,-1,-1,-1,-1,-1
0,47,64,83,111,-1,-1,-1,-1,-1,-1,-1
0,6,20,140,161,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,5,23,174,200,-1,-1,-1,-1,-1,-1,-1
0,17,37,150,180,-1,-1,-1,-1,-1,-1,-1
0,25,61,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,57,101,122,-1,-1,-1,-1,-1,-1,-1
0,151,172,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,98,110,-1,-1,-1,-1,-1,-1,-1,-1
0,20,39,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,33,138,165,-1,-1,-1,-1,-1,-1,-1
0,67,97,180,200,-1,-1,-1,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,66,108,134,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,38,69,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,41,61,-1,-1,-1,-1,-1,-1,-1,-1
0,12,34,162,187,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,69,169,182,-1,-1,-1,-1,-1,-1,-1
0,43,146,159,-1,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,96,125,175,200,-1,-1,-1,-1,-1,-1,-1
0,124,143,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,3,18,70,84,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,94,118,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,48,122,138,-1,-1,-1,-1,-1,-1,-1
0,20,164,185,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,3,30,125,151,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,115,147,-1,-1,-1,-1,-1,-1,-1,-1
0,50,103,120,-1,-1,-1,-1,-1,-1,-1,-1
0,32,157,190,-1,-1,-1,-1,-1,-1,-1,-1
0,18,147,159,-1,-1,-1,-1,-1,-1,-1,-1
0,13,129,145,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,144,165,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,40,169,184,-1,-1,-1,-1,-1,-1,-1
0,15,53,112,148,-1,-1,-1,-1,-1,-1,-1
0,154,173,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,37,80,104,-1,-1,-1,-1,-1,-1,-1
0,93,103,200,-1,-1,-1,-1,-1,-1,-1,-1
0,49,61,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,59,90,114,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,39,89,108,-1,-1,-1,-1,-1,-1,-1
0,75,97,173,176,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,36,66,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,51,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,122,136,-1,-1,-1,-1,-1,-1,-1,-1
0,91,102,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,161,177,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,27,76,119,-1,-1,-1,-1,-1,-1,-1
0,40,57,177,200,-1,-1,-1,-1,-1,-1,-1
0,92,125,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,36,110,124,-1,-1,-1,-1,-1,-1,-1
