x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,15,122,143,-1,-1,-1,-1,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,131,153,-1,-1,-1,-1,-1,-1,-1,-1
0,42,60,80,-1,-1,-1,-1,-1,-1,-1,-1
0,20,51,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,126,143,-1,-1,-1,-1,-1,-1,-1,-1
0,43,54,164,182,-1,-1,-1,-1,-1,-1,-1
0,42,52,200,-1,-1,-1,-1,-1,-1,-1,-1
0,75,116,140,159,-1,-1,-1,-1,-1,-1,-1
0,7,138,152,-1,-1,-1,-1,-1,-1,-1,-1
0,23,65,87,-1,-1,-1,-1,-1,-1,-1,-1
0,24,133,174,-1,-1,-1,-1,-1,-1,-1,-1
0,142,167,200,-1,-1,-1,-1,-1,-1,-1,-1
0,64,83,163,187,-1,-1,-1,-1,-1,-1,-1
0,15,44,140,152,-1,-1,-1,-1,-1,-1,-1
0,24,130,151,-1,-1,-1,-1,-1,-1,-1,-1
0,11,115,130,-1,-1,-1,-1,-1,-1,-1,-1
0,11,24,85,126,-1,-1,-1,-1,-1,-1,-1
0,15,152,176,-1,-1,-1,-1,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,33,74,79,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,90,107,140,191,-1,-1,-1,-1,-1,-1,-1
0,89,101,146,158,-1,-1,-1,-1,-1,-1,-1
0,18,174,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,41,153,167,-1,-1,-1,-1,-1,-1,-1
0,54,62,125,145,-1,-1,-1,-1,-1,-1,-1
0,21,174,200,-1,-1,-1,-1,-1,-1,-1,-1
0,2,59,79,-1,-1,-1,-1,-1,-1,-1,-1
0,1,40,142,171,-1,-1,-1,-1,-1,-1,-1
0,66,90,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,28,153,169,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,182,195,-1,-1,-1,-1,-1,-1,-1,-1
0,9,116,124,-1,-1,-1,-1,-1,-1,-1,-1
0,83,110,167,200,-1,-1,-1,-1,-1,-1,-1
0,28,143,185,-1,-1,-1,-1,-1,-1,-1,-1
0,71,92,111,121,-1,-1,-1,-1,-1,-1,-1
0,44,82,99,-1,-1,-1,-1,-1,-1,-1,-1
0,30,162,182,-1,-1,-1,-1,-1,-1,-1,-1
0,36,55,155,170,-1,-1,-1,-1,-1,-1,-1
0,16,103,157,-1,-1,-1,-1,-1,-1,-1,-1
0,18,52,182,198,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,42,78,128,157,-1,-1,-1,-1,-1,-1,-1
0,43,69,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,33,141,146,-1,-1,-1,-1,-1,-1,-1,-1
0,9,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,115,137,146,167,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,34,110,135,-1,-1,-1,-1,-1,-1,-1
0,18,35,74,-1,-1,-1,-1,-1,-1,-1,-1
0,37,57,160,174,-1,-1,-1,-1,-1,-1,-1
0,24,49,97,125,-1,-1,-1,-1,-1,-1,-1
0,7,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,185,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,169,195,-1,-1,-1,-1,-1,-1,-1,-1
0,10,153,191,-1,-1,-1,-1,-1,-1,-1,-1
0,26,39,117,143,-1,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,121,134,149,164,-1,-1,-1,-1,-1,-1,-1
0,13,38,166,200,-1,-1,-1,-1,-1,-1,-1
0,10,31,126,149,-1,-1,-1,-1,-1,-1,-1
0,23,156,176,-1,-1,-1,-1,-1,-1,-1,-1
0,64,70,169,188,-1,-1,-1,-1,-1,-1,-1
0,9,27,175,200,-1,-1,-1,-1,-1,-1,-1
0,9,24,104,131,-1,-1,-1,-1,-1,-1,-1
0,62,83,95,129,-1,-1,-1,-1,-1,-1,-1
0,12,30,124,143,-1,-1,-1,-1,-1,-1,-1
0,53,94,200,-1,-1,-1,-1,-1,-1,-1,-1
0,45,79,167,184,-1,-1,-1,-1,-1,-1,-1
0,28,54,146,173,-1,-1,-1,-1,-1,-1,-1
0,3,27,137,177,-1,-1,-1,-1,-1,-1,-1
0,98,112,160,183,-1,-1,-1,-1,-1,-1,-1
0,12,62,85,-1,-1,-1,-1,-1,-1,-1,-1
0,108,134,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,38,49,-1,-1,-1,-1,-1,-1,-1,-1
0,27,115,158,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,44,67,83,-1,-1,-1,-1,-1,-1,-1,-1
0,19,42,111,132,-1,-1,-1,-1,-1,-1,-1
0,24,37,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,44,167,185,-1,-1,-1,-1,-1,-1,-1
0,71,85,168,200,-1,-1,-1,-1,-1,-1,-1
0,30,46,89,131,-1,-1,-1,-1,-1,-1,-1
0,145,184,200,-1,-1,-1,-1,-1,-1,-1,-1
0,11,27,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,114,133,-1,-1,-1,-1,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,78,112,134,-1,-1,-1,-1,-1,-1,-1
0,11,28,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,65,95,-1,-1,-1,-1,-1,-1,-1,-1
0,11,36,119,135,-1,-1,-1,-1,-1,-1,-1
0,15,131,145,-1,-1,-1,-1,-1,-1,-1,-1
