x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,42,55,200,-1,-1,-1,-1,-1,-1,-1,-1
0,106,145,200,-1,-1,-1,-1,-1,-1,-1,-1
0,30,151,170,-1,-1,-1,-1,-1,-1,-1,-1
0,26,53,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,131,147,-1,-1,-1,-1,-1,-1,-1,-1
0,28,142,163,-1,-1,-1,-1,-1,-1,-1,-1
0,24,176,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,105,137,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,38,174,191,-1,-1,-1,-1,-1,-1,-1,-1
0,49,74,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,28,200,-1,-1,-1,-1,-1,-1,-1,-1
0,37,129,142,-1,-1,-1,-1,-1,-1,-1,-1
0,23,152,169,-1,-1,-1,-1,-1,-1,-1,-1
0,94,117,161,188,-1,-1,-1,-1,-1,-1,-1
0,39,50,173,200,-1,-1,-1,-1,-1,-1,-1
0,28,173,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,157,165,-1,-1,-1,-1,-1,-1,-1,-1
0,11,110,128,-1,-1,-1,-1,-1,-1,-1,-1
0,13,29,128,144,-1,-1,-1,-1,-1,-1,-1
0,9,45,200,-1,-1,-1,-1,-1,-1,-1,-1
0,112,140,147,168,-1,-1,-1,-1,-1,-1,-1
0,26,85,111,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,42,112,146,-1,-1,-1,-1,-1,-1,-1
0,37,53,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,5,157,166,-1,-1,-1,-1,-1,-1,-1,-1
0,19,135,171,-1,-1,-1,-1,-1,-1,-1,-1
0,148,152,173,179,-1,-1,-1,-1,-1,-1,-1
0,76,101,160,182,-1,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,37,63,134,148,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,71,92,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,175,199,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,4,29,183,193,-1,-1,-1,-1,-1,-1,-1
0,54,78,123,165,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,5,79,104,-1,-1,-1,-1,-1,-1,-1,-1
0,4,31,90,123,-1,-1,-1,-1,-1,-1,-1
0,11,75,98,-1,-1,-1,-1,-1,-1,-1,-1
0,31,63,93,105,-1,-1,-1,-1,-1,-1,-1
0,13,125,144,-1,-1,-1,-1,-1,-1,-1,-1
