x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,17,140,170,-1,-1,-1,-1,-1,-1,-1,-1
0,21,178,199,-1,-1,-1,-1,-1,-1,-1,-1
0,110,119,130,163,-1,-1,-1,-1,-1,-1,-1
0,12,38,94,121,-1,-1,-1,-1,-1,-1,-1
0,37,53,200,-1,-1,-1,-1,-1,-1,-1,-1
0,40,75,200,-1,-1,-1,-1,-1,-1,-1,-1
0,4,27,101,121,-1,-1,-1,-1,-1,-1,-1
0,42,78,172,196,-1,-1,-1,-1,-1,-1,-1
0,10,27,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,192,199,-1,-1,-1,-1,-1,-1,-1,-1
0,63,92,167,192,-1,-1,-1,-1,-1,-1,-1
0,30,161,176,-1,-1,-1,-1,-1,-1,-1,-1
0,41,55,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,42,60,-1,-1,-1,-1,-1,-1,-1,-1
0,13,37,80,91,-1,-1,-1,-1,-1,-1,-1
0,36,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,39,63,87,-1,-1,-1,-1,-1,-1,-1,-1
0,28,48,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,22,111,138,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,48,200,-1,-1,-1,-1,-1,-1,-1,-1
0,44,65,89,113,-1,-1,-1,-1,-1,-1,-1
0,13,45,173,195,-1,-1,-1,-1,-1,-1,-1
0,47,61,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,26,165,180,-1,-1,-1,-1,-1,-1,-1
0,76,93,133,150,-1,-1,-1,-1,-1,-1,-1
0,4,29,116,133,-1,-1,-1,-1,-1,-1,-1
0,133,144,178,200,-1,-1,-1,-1,-1,-1,-1
0,7,28,139,156,-1,-1,-1,-1,-1,-1,-1
0,95,115,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,55,78,177,187,-1,-1,-1,-1,-1,-1,-1
0,35,64,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,148,171,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,156,183,199,-1,-1,-1,-1,-1,-1,-1,-1
0,16,35,86,107,-1,-1,-1,-1,-1,-1,-1
0,14,40,142,149,-1,-1,-1,-1,-1,-1,-1
0,62,72,117,141,-1,-1,-1,-1,-1,-1,-1
0,75,97,143,165,-1,-1,-1,-1,-1,-1,-1
0,12,23,125,150,-1,-1,-1,-1,-1,-1,-1
0,27,56,91,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,118,143,-1,-1,-1,-1,-1,-1,-1,-1
0,103,126,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,66,183,188,-1,-1,-1,-1,-1,-1,-1
0,26,78,94,-1,-1,-1,-1,-1,-1,-1,-1
0,82,96,169,187,-1,-1,-1,-1,-1,-1,-1
