x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,24,42,104,127,-1,-1,-1,-1,-1,-1,-1
0,29,45,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,24,136,142,-1,-1,-1,-1,-1,-1,-1
0,73,105,200,-1,-1,-1,-1,-1,-1,-1,-1
0,137,168,184,-1,-1,-1,-1,-1,-1,-1,-1
0,11,176,183,-1,-1,-1,-1,-1,-1,-1,-1
0,156,184,191,200,-1,-1,-1,-1,-1,-1,-1
0,73,89,113,134,-1,-1,-1,-1,-1,-1,-1
0,74,84,126,146,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,56,81,90,-1,-1,-1,-1,-1,-1,-1,-1
0,28,40,98,113,-1,-1,-1,-1,-1,-1,-1
0,56,79,111,135,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,41,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,91,120,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,151,161,-1,-1,-1,-1,-1,-1,-1,-1
0,29,60,89,133,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,38,155,173,-1,-1,-1,-1,-1,-1,-1
0,21,40,169,188,-1,-1,-1,-1,-1,-1,-1
0,25,173,196,-1,-1,-1,-1,-1,-1,-1,-1
0,13,130,145,-1,-1,-1,-1,-1,-1,-1,-1
0,40,60,146,177,-1,-1,-1,-1,-1,-1,-1
0,16,48,96,116,-1,-1,-1,-1,-1,-1,-1
0,26,65,123,150,-1,-1,-1,-1,-1,-1,-1
0,31,140,163,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,52,134,151,-1,-1,-1,-1,-1,-1,-1
0,15,83,98,-1,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,34,130,142,-1,-1,-1,-1,-1,-1,-1
0,19,161,179,-1,-1,-1,-1,-1,-1,-1,-1
0,115,152,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,104,127,-1,-1,-1,-1,-1,-1,-1,-1
0,37,43,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,44,188,200,-1,-1,-1,-1,-1,-1,-1
0,26,159,185,-1,-1,-1,-1,-1,-1,-1,-1
0,21,116,139,-1,-1,-1,-1,-1,-1,-1,-1
0,56,70,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,47,76,96,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,28,133,159,-1,-1,-1,-1,-1,-1,-1
0,13,87,112,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,33,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,33,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,30,200,-1,-1,-1,-1,-1,-1,-1,-1
0,27,148,158,-1,-1,-1,-1,-1,-1,-1,-1
0,26,182,200,-1,-1,-1,-1,-1,-1,-1,-1
0,55,86,190,200,-1,-1,-1,-1,-1,-1,-1
0,113,141,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,123,137,-1,-1,-1,-1,-1,-1,-1,-1
0,55,88,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,32,51,59,-1,-1,-1,-1,-1,-1,-1
0,10,54,109,136,-1,-1,-1,-1,-1,-1,-1
0,7,48,98,113,-1,-1,-1,-1,-1,-1,-1
0,20,94,122,-1,-1,-1,-1,-1,-1,-1,-1
0,21,45,168,200,-1,-1,-1,-1,-1,-1,-1
0,40,60,95,125,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,52,63,119,146,-1,-1,-1,-1,-1,-1,-1
0,1,12,134,145,-1,-1,-1,-1,-1,-1,-1
0,54,80,90,114,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,134,159,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,44,87,122,-1,-1,-1,-1,-1,-1,-1
0,6,16,76,122,-1,-1,-1,-1,-1,-1,-1
0,98,119,200,-1,-1,-1,-1,-1,-1,-1,-1
0,55,87,200,-1,-1,-1,-1,-1,-1,-1,-1
0,36,131,151,-1,-1,-1,-1,-1,-1,-1,-1
0,14,130,158,-1,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,125,136,-1,-1,-1,-1,-1,-1,-1,-1
0,8,20,52,62,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,64,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,26,111,143,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,105,136,160,167,-1,-1,-1,-1,-1,-1,-1
0,46,61,153,177,-1,-1,-1,-1,-1,-1,-1
0,35,63,160,177,-1,-1,-1,-1,-1,-1,-1
0,19,39,87,138,-1,-1,-1,-1,-1,-1,-1
0,95,124,152,165,-1,-1,-1,-1,-1,-1,-1
0,32,121,140,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,35,68,108,-1,-1,-1,-1,-1,-1,-1
0,72,82,125,154,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,187,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,93,124,-1,-1,-1,-1,-1,-1,-1,-1
0,37,58,142,174,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,105,122,159,190,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,86,103,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,150,170,187,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,19,49,73,-1,-1,-1,-1,-1,-1,-1
0,26,59,141,179,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,50,93,106,-1,-1,-1,-1,-1,-1,-1
0,30,185,200,-1,-1,-1,-1,-1,-1,-1,-1
0,43,58,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,179,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,46,142,160,-1,-1,-1,-1,-1,-1,-1
0,5,25,128,149,-1,-1,-1,-1,-1,-1,-1
0,54,80,162,172,-1,-1,-1,-1,-1,-1,-1
0,26,126,147,-1,-1,-1,-1,-1,-1,-1,-1
0,16,29,162,177,-1,-1,-1,-1,-1,-1,-1
