x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,118,127,200,-1,-1,-1,-1,-1,-1,-1,-1
0,102,134,156,-1,-1,-1,-1,-1,-1,-1,-1
0,48,84,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,41,112,157,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,72,109,147,171,-1,-1,-1,-1,-1,-1,-1
0,15,129,147,-1,-1,-1,-1,-1,-1,-1,-1
0,30,108,116,-1,-1,-1,-1,-1,-1,-1,-1
0,65,83,126,144,-1,-1,-1,-1,-1,-1,-1
0,10,190,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,51,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,39,86,122,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,103,124,193,200,-1,-1,-1,-1,-1,-1,-1
0,28,48,108,139,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,43,67,82,-1,-1,-1,-1,-1,-1,-1
0,19,142,179,-1,-1,-1,-1,-1,-1,-1,-1
0,11,79,101,-1,-1,-1,-1,-1,-1,-1,-1
0,27,76,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,4,16,121,153,-1,-1,-1,-1,-1,-1,-1
0,6,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,62,110,135,-1,-1,-1,-1,-1,-1,-1
0,11,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,77,89,-1,-1,-1,-1,-1,-1,-1,-1
0,84,108,200,-1,-1,-1,-1,-1,-1,-1,-1
0,70,87,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,25,66,89,-1,-1,-1,-1,-1,-1,-1
0,18,30,96,122,-1,-1,-1,-1,-1,-1,-1
0,38,58,123,151,-1,-1,-1,-1,-1,-1,-1
0,17,43,81,100,-1,-1,-1,-1,-1,-1,-1
0,34,54,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,58,70,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,104,120,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,164,177,-1,-1,-1,-1,-1,-1,-1,-1
0,22,47,102,123,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,56,118,128,-1,-1,-1,-1,-1,-1,-1
0,19,90,108,-1,-1,-1,-1,-1,-1,-1,-1
0,33,64,93,-1,-1,-1,-1,-1,-1,-1,-1
0,35,161,169,-1,-1,-1,-1,-1,-1,-1,-1
0,29,146,175,-1,-1,-1,-1,-1,-1,-1,-1
0,38,59,99,108,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,63,107,-1,-1,-1,-1,-1,-1,-1,-1
0,48,71,119,134,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,83,120,-1,-1,-1,-1,-1,-1,-1,-1
0,63,96,127,175,-1,-1,-1,-1,-1,-1,-1
