x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,34,58,98,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,143,151,168,-1,-1,-1,-1,-1,-1,-1,-1
0,21,35,80,104,-1,-1,-1,-1,-1,-1,-1
0,33,71,101,127,-1,-1,-1,-1,-1,-1,-1
0,36,63,152,180,-1,-1,-1,-1,-1,-1,-1
0,32,89,108,-1,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,111,125,-1,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,4,25,38,60,-1,-1,-1,-1,-1,-1,-1
0,13,99,128,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,69,200,-1,-1,-1,-1,-1,-1,-1,-1
0,84,120,151,164,-1,-1,-1,-1,-1,-1,-1
0,129,161,200,-1,-1,-1,-1,-1,-1,-1,-1
0,10,41,52,63,-1,-1,-1,-1,-1,-1,-1
0,121,145,170,197,-1,-1,-1,-1,-1,-1,-1
0,50,93,103,-1,-1,-1,-1,-1,-1,-1,-1
0,2,31,100,123,-1,-1,-1,-1,-1,-1,-1
0,106,131,145,-1,-1,-1,-1,-1,-1,-1,-1
0,14,125,140,-1,-1,-1,-1,-1,-1,-1,-1
0,33,108,130,-1,-1,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,58,71,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,42,80,153,196,-1,-1,-1,-1,-1,-1,-1
0,12,136,172,-1,-1,-1,-1,-1,-1,-1,-1
0,24,49,200,-1,-1,-1,-1,-1,-1,-1,-1
0,51,65,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,68,80,-1,-1,-1,-1,-1,-1,-1,-1
0,21,52,163,200,-1,-1,-1,-1,-1,-1,-1
0,27,112,131,-1,-1,-1,-1,-1,-1,-1,-1
0,14,173,198,-1,-1,-1,-1,-1,-1,-1,-1
0,69,86,151,186,-1,-1,-1,-1,-1,-1,-1
0,50,67,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,30,123,146,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,4,40,200,-1,-1,-1,-1,-1,-1,-1,-1
0,23,164,187,-1,-1,-1,-1,-1,-1,-1,-1
0,13,26,106,143,-1,-1,-1,-1,-1,-1,-1
0,7,14,72,89,-1,-1,-1,-1,-1,-1,-1
0,45,57,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,39,54,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,63,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,152,169,-1,-1,-1,-1,-1,-1,-1,-1
0,178,199,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,141,189,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,64,111,-1,-1,-1,-1,-1,-1,-1,-1
0,90,128,146,192,-1,-1,-1,-1,-1,-1,-1
0,72,99,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,24,60,81,-1,-1,-1,-1,-1,-1,-1
0,43,64,147,173,-1,-1,-1,-1,-1,-1,-1
0,49,68,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,34,130,152,-1,-1,-1,-1,-1,-1,-1
