x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,41,111,134,-1,-1,-1,-1,-1,-1,-1
0,32,62,95,121,-1,-1,-1,-1,-1,-1,-1
0,53,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,40,103,146,-1,-1,-1,-1,-1,-1,-1
0,41,45,74,92,-1,-1,-1,-1,-1,-1,-1
0,3,27,131,148,-1,-1,-1,-1,-1,-1,-1
0,14,54,79,-1,-1,-1,-1,-1,-1,-1,-1
0,33,41,129,175,-1,-1,-1,-1,-1,-1,-1
0,20,54,174,192,-1,-1,-1,-1,-1,-1,-1
0,56,75,114,138,-1,-1,-1,-1,-1,-1,-1
0,26,61,90,106,-1,-1,-1,-1,-1,-1,-1
0,20,117,130,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,63,74,135,157,-1,-1,-1,-1,-1,-1,-1
0,117,140,156,171,-1,-1,-1,-1,-1,-1,-1
0,16,61,111,-1,-1,-1,-1,-1,-1,-1,-1
0,31,152,173,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,145,168,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,184,197,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,79,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,125,138,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,52,78,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,45,172,197,-1,-1,-1,-1,-1,-1,-1
0,3,28,47,62,-1,-1,-1,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,61,191,196,-1,-1,-1,-1,-1,-1,-1
0,18,108,137,-1,-1,-1,-1,-1,-1,-1,-1
0,59,69,187,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,36,63,123,134,-1,-1,-1,-1,-1,-1,-1
0,17,33,115,141,-1,-1,-1,-1,-1,-1,-1
0,51,72,181,190,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,57,81,110,-1,-1,-1,-1,-1,-1,-1
0,28,77,113,-1,-1,-1,-1,-1,-1,-1,-1
0,35,58,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,52,200,-1,-1,-1,-1,-1,-1,-1,-1
0,5,40,121,139,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,78,98,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,58,67,86,101,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,112,140,166,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,28,145,163,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,94,127,145,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,43,61,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,83,91,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,48,87,122,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,66,82,-1,-1,-1,-1,-1,-1,-1,-1
0,106,134,150,183,-1,-1,-1,-1,-1,-1,-1
0,12,59,102,-1,-1,-1,-1,-1,-1,-1,-1
0,36,64,124,148,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
