x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,21,154,175,-1,-1,-1,-1,-1,-1,-1,-1
0,8,20,200,-1,-1,-1,-1,-1,-1,-1,-1
0,34,48,81,103,-1,-1,-1,-1,-1,-1,-1
0,39,76,200,-1,-1,-1,-1,-1,-1,-1,-1
0,4,19,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,167,183,-1,-1,-1,-1,-1,-1,-1,-1
0,95,118,172,182,-1,-1,-1,-1,-1,-1,-1
0,33,75,97,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,75,109,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,45,66,160,194,-1,-1,-1,-1,-1,-1,-1
0,24,45,81,127,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,26,200,-1,-1,-1,-1,-1,-1,-1,-1
0,8,26,200,-1,-1,-1,-1,-1,-1,-1,-1
0,135,154,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,165,170,-1,-1,-1,-1,-1,-1,-1,-1
0,24,115,126,-1,-1,-1,-1,-1,-1,-1,-1
0,20,30,147,162,-1,-1,-1,-1,-1,-1,-1
0,12,45,115,146,-1,-1,-1,-1,-1,-1,-1
0,20,118,131,-1,-1,-1,-1,-1,-1,-1,-1
0,16,31,136,151,-1,-1,-1,-1,-1,-1,-1
0,95,119,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,190,200,-1,-1,-1,-1,-1,-1,-1,-1
0,9,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,39,53,168,196,-1,-1,-1,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,83,88,193,200,-1,-1,-1,-1,-1,-1,-1
0,61,87,110,131,-1,-1,-1,-1,-1,-1,-1
0,33,54,133,169,-1,-1,-1,-1,-1,-1,-1
0,6,30,134,150,-1,-1,-1,-1,-1,-1,-1
0,11,57,181,200,-1,-1,-1,-1,-1,-1,-1
0,5,127,144,-1,-1,-1,-1,-1,-1,-1,-1
0,21,40,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,52,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,119,147,-1,-1,-1,-1,-1,-1,-1,-1
0,23,30,154,178,-1,-1,-1,-1,-1,-1,-1
0,112,126,146,-1,-1,-1,-1,-1,-1,-1,-1
0,20,37,167,183,-1,-1,-1,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,45,200,-1,-1,-1,-1,-1,-1,-1,-1
0,10,122,153,-1,-1,-1,-1,-1,-1,-1,-1
0,38,63,126,147,-1,-1,-1,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,171,199,-1,-1,-1,-1,-1,-1,-1,-1
0,12,30,134,159,-1,-1,-1,-1,-1,-1,-1
0,27,70,94,-1,-1,-1,-1,-1,-1,-1,-1
0,13,118,131,-1,-1,-1,-1,-1,-1,-1,-1
0,28,53,74,-1,-1,-1,-1,-1,-1,-1,-1
0,46,192,200,-1,-1,-1,-1,-1,-1,-1,-1
0,75,100,186,199,-1,-1,-1,-1,-1,-1,-1
0,51,68,200,-1,-1,-1,-1,-1,-1,-1,-1
0,9,24,157,165,-1,-1,-1,-1,-1,-1,-1
0,46,69,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,60,67,98,-1,-1,-1,-1,-1,-1,-1,-1
0,13,29,114,142,-1,-1,-1,-1,-1,-1,-1
0,19,46,86,123,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,108,135,168,-1,-1,-1,-1,-1,-1,-1,-1
0,32,131,156,-1,-1,-1,-1,-1,-1,-1,-1
0,179,197,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,67,86,161,184,-1,-1,-1,-1,-1,-1,-1
0,67,99,167,198,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,129,157,-1,-1,-1,-1,-1,-1,-1,-1
0,31,77,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,26,154,177,-1,-1,-1,-1,-1,-1,-1
0,18,48,61,-1,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,41,57,128,137,-1,-1,-1,-1,-1,-1,-1
