x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,76,95,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,38,135,157,-1,-1,-1,-1,-1,-1,-1
0,70,88,117,-1,-1,-1,-1,-1,-1,-1,-1
0,19,34,159,196,-1,-1,-1,-1,-1,-1,-1
0,109,140,145,-1,-1,-1,-1,-1,-1,-1,-1
0,18,67,84,-1,-1,-1,-1,-1,-1,-1,-1
0,73,103,137,-1,-1,-1,-1,-1,-1,-1,-1
0,70,100,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,183,200,-1,-1,-1,-1,-1,-1,-1,-1
0,34,165,177,-1,-1,-1,-1,-1,-1,-1,-1
0,11,28,154,172,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,44,56,-1,-1,-1,-1,-1,-1,-1,-1
0,42,164,186,-1,-1,-1,-1,-1,-1,-1,-1
0,19,38,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,36,83,108,-1,-1,-1,-1,-1,-1,-1
0,33,165,180,-1,-1,-1,-1,-1,-1,-1,-1
0,176,190,200,-1,-1,-1,-1,-1,-1,-1,-1
0,130,147,200,-1,-1,-1,-1,-1,-1,-1,-1
0,45,69,96,123,-1,-1,-1,-1,-1,-1,-1
0,51,70,101,121,-1,-1,-1,-1,-1,-1,-1
0,26,47,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,41,49,110,138,-1,-1,-1,-1,-1,-1,-1
0,100,121,144,179,-1,-1,-1,-1,-1,-1,-1
0,106,137,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,98,123,200,-1,-1,-1,-1,-1,-1,-1,-1
0,83,103,179,200,-1,-1,-1,-1,-1,-1,-1
0,46,159,191,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,120,132,200,-1,-1,-1,-1,-1,-1,-1,-1
0,32,128,155,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,104,146,-1,-1,-1,-1,-1,-1,-1,-1
0,24,160,166,-1,-1,-1,-1,-1,-1,-1,-1
0,83,100,118,144,-1,-1,-1,-1,-1,-1,-1
0,32,48,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,39,110,134,-1,-1,-1,-1,-1,-1,-1
0,30,128,153,-1,-1,-1,-1,-1,-1,-1,-1
0,10,44,161,191,-1,-1,-1,-1,-1,-1,-1
0,58,87,200,-1,-1,-1,-1,-1,-1,-1,-1
0,60,95,149,153,-1,-1,-1,-1,-1,-1,-1
0,69,94,112,133,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,31,171,190,-1,-1,-1,-1,-1,-1,-1
0,12,125,161,-1,-1,-1,-1,-1,-1,-1,-1
0,19,155,187,-1,-1,-1,-1,-1,-1,-1,-1
0,24,47,88,114,-1,-1,-1,-1,-1,-1,-1
0,37,122,161,-1,-1,-1,-1,-1,-1,-1,-1
0,17,41,128,149,-1,-1,-1,-1,-1,-1,-1
0,20,165,195,-1,-1,-1,-1,-1,-1,-1,-1
0,25,56,77,96,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,46,142,153,-1,-1,-1,-1,-1,-1,-1
0,60,67,94,132,-1,-1,-1,-1,-1,-1,-1
0,67,87,105,-1,-1,-1,-1,-1,-1,-1,-1
0,60,92,108,134,-1,-1,-1,-1,-1,-1,-1
0,47,60,114,130,-1,-1,-1,-1,-1,-1,-1
0,92,105,144,171,-1,-1,-1,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,35,162,182,-1,-1,-1,-1,-1,-1,-1
0,5,18,182,200,-1,-1,-1,-1,-1,-1,-1
0,31,40,179,200,-1,-1,-1,-1,-1,-1,-1
0,6,28,121,135,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,43,168,187,-1,-1,-1,-1,-1,-1,-1
0,26,55,69,-1,-1,-1,-1,-1,-1,-1,-1
0,7,15,18,41,-1,-1,-1,-1,-1,-1,-1
0,47,58,114,134,-1,-1,-1,-1,-1,-1,-1
0,16,116,134,-1,-1,-1,-1,-1,-1,-1,-1
0,27,47,134,177,-1,-1,-1,-1,-1,-1,-1
0,31,51,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,110,126,-1,-1,-1,-1,-1,-1,-1,-1
0,34,169,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,55,147,169,-1,-1,-1,-1,-1,-1,-1
0,19,120,140,-1,-1,-1,-1,-1,-1,-1,-1
0,26,52,160,167,-1,-1,-1,-1,-1,-1,-1
0,43,61,123,155,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,115,134,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,77,102,173,198,-1,-1,-1,-1,-1,-1,-1
0,71,103,113,154,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,65,80,-1,-1,-1,-1,-1,-1,-1,-1
0,16,28,115,135,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,37,63,118,152,-1,-1,-1,-1,-1,-1,-1
0,29,85,123,-1,-1,-1,-1,-1,-1,-1,-1
0,8,21,135,167,-1,-1,-1,-1,-1,-1,-1
0,36,90,120,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,61,135,145,-1,-1,-1,-1,-1,-1,-1
0,24,31,69,-1,-1,-1,-1,-1,-1,-1,-1
0,5,170,195,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,173,188,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,172,178,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,51,79,107,-1,-1,-1,-1,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,115,134,-1,-1,-1,-1,-1,-1,-1,-1
0,80,101,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,71,86,200,-1,-1,-1,-1,-1,-1,-1,-1
0,35,53,143,163,-1,-1,-1,-1,-1,-1,-1
0,8,154,185,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,48,70,127,154,-1,-1,-1,-1,-1,-1,-1
0,74,113,181,200,-1,-1,-1,-1,-1,-1,-1
0,90,106,181,200,-1,-1,-1,-1,-1,-1,-1
0,12,120,142,-1,-1,-1,-1,-1,-1,-1,-1
0,167,180,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,60,77,85,120,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,74,97,-1,-1,-1,-1,-1,-1,-1,-1
0,122,148,166,-1,-1,-1,-1,-1,-1,-1,-1
0,22,81,108,-1,-1,-1,-1,-1,-1,-1,-1
0,36,57,110,133,-1,-1,-1,-1,-1,-1,-1
0,25,181,200,-1,-1,-1,-1,-1,-1,-1,-1
0,55,70,179,198,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,119,130,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,21,75,103,-1,-1,-1,-1,-1,-1,-1
0,88,105,118,159,-1,-1,-1,-1,-1,-1,-1
0,29,34,120,133,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,32,93,113,-1,-1,-1,-1,-1,-1,-1
0,18,47,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,43,200,-1,-1,-1,-1,-1,-1,-1,-1
0,11,36,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,103,125,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,2,31,76,102,-1,-1,-1,-1,-1,-1,-1
0,22,47,157,187,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,68,87,160,180,-1,-1,-1,-1,-1,-1,-1
0,31,72,103,-1,-1,-1,-1,-1,-1,-1,-1
0,7,99,131,-1,-1,-1,-1,-1,-1,-1,-1
0,70,102,180,195,-1,-1,-1,-1,-1,-1,-1
0,15,171,200,-1,-1,-1,-1,-1,-1,-1,-1
0,72,113,200,-1,-1,-1,-1,-1,-1,-1,-1
0,127,149,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,95,107,-1,-1,-1,-1,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,148,162,186,200,-1,-1,-1,-1,-1,-1,-1
0,92,101,155,185,-1,-1,-1,-1,-1,-1,-1
0,19,99,131,-1,-1,-1,-1,-1,-1,-1,-1
0,37,55,200,-1,-1,-1,-1,-1,-1,-1,-1
0,78,113,143,-1,-1,-1,-1,-1,-1,-1,-1
0,18,34,142,161,-1,-1,-1,-1,-1,-1,-1
0,19,44,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,167,200,-1,-1,-1,-1,-1,-1,-1,-1
0,62,86,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,25,107,131,-1,-1,-1,-1,-1,-1,-1
0,38,62,76,-1,-1,-1,-1,-1,-1,-1,-1
0,48,82,113,139,-1,-1,-1,-1,-1,-1,-1
