x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,56,86,183,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,64,93,119,-1,-1,-1,-1,-1,-1,-1,-1
0,27,45,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,122,138,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,5,25,57,80,-1,-1,-1,-1,-1,-1,-1
0,21,98,127,-1,-1,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,57,88,109,145,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,56,71,186,200,-1,-1,-1,-1,-1,-1,-1
0,27,170,194,-1,-1,-1,-1,-1,-1,-1,-1
0,30,64,83,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,101,141,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,48,58,-1,-1,-1,-1,-1,-1,-1,-1
0,25,45,64,-1,-1,-1,-1,-1,-1,-1,-1
0,10,47,86,140,-1,-1,-1,-1,-1,-1,-1
0,27,48,73,-1,-1,-1,-1,-1,-1,-1,-1
0,58,73,127,135,-1,-1,-1,-1,-1,-1,-1
0,136,170,200,-1,-1,-1,-1,-1,-1,-1,-1
0,27,141,161,-1,-1,-1,-1,-1,-1,-1,-1
0,16,37,200,-1,-1,-1,-1,-1,-1,-1,-1
0,37,162,193,-1,-1,-1,-1,-1,-1,-1,-1
0,2,19,100,114,-1,-1,-1,-1,-1,-1,-1
0,7,21,129,133,-1,-1,-1,-1,-1,-1,-1
0,13,49,200,-1,-1,-1,-1,-1,-1,-1,-1
0,39,70,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,75,97,128,139,-1,-1,-1,-1,-1,-1,-1
0,15,20,103,132,-1,-1,-1,-1,-1,-1,-1
0,23,90,115,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,36,91,101,-1,-1,-1,-1,-1,-1,-1
0,30,133,178,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,120,129,151,-1,-1,-1,-1,-1,-1,-1,-1
0,61,75,150,179,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,48,66,200,-1,-1,-1,-1,-1,-1,-1,-1
0,157,173,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,72,102,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,45,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,116,128,-1,-1,-1,-1,-1,-1,-1,-1
0,12,164,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,148,174,-1,-1,-1,-1,-1,-1,-1,-1
0,76,106,121,-1,-1,-1,-1,-1,-1,-1,-1
0,26,144,165,-1,-1,-1,-1,-1,-1,-1,-1
0,14,184,198,-1,-1,-1,-1,-1,-1,-1,-1
0,27,46,121,154,-1,-1,-1,-1,-1,-1,-1
0,24,59,87,-1,-1,-1,-1,-1,-1,-1,-1
0,52,71,184,194,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,65,83,-1,-1,-1,-1,-1,-1,-1,-1
0,21,38,134,161,-1,-1,-1,-1,-1,-1,-1
0,84,120,137,-1,-1,-1,-1,-1,-1,-1,-1
0,20,38,61,83,-1,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,128,154,-1,-1,-1,-1,-1,-1,-1,-1
0,103,124,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,65,96,119,-1,-1,-1,-1,-1,-1,-1,-1
0,15,158,172,-1,-1,-1,-1,-1,-1,-1,-1
0,75,102,127,141,-1,-1,-1,-1,-1,-1,-1
0,137,151,161,-1,-1,-1,-1,-1,-1,-1,-1
0,16,102,133,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,53,98,-1,-1,-1,-1,-1,-1,-1,-1
0,28,71,197,200,-1,-1,-1,-1,-1,-1,-1
0,54,76,103,121,-1,-1,-1,-1,-1,-1,-1
0,14,192,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,53,200,-1,-1,-1,-1,-1,-1,-1,-1
