x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,31,98,122,-1,-1,-1,-1,-1,-1,-1,-1
0,14,32,169,195,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,76,88,104,126,-1,-1,-1,-1,-1,-1,-1
0,35,47,200,-1,-1,-1,-1,-1,-1,-1,-1
0,23,58,128,142,-1,-1,-1,-1,-1,-1,-1
0,63,66,118,152,-1,-1,-1,-1,-1,-1,-1
0,11,58,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,102,126,-1,-1,-1,-1,-1,-1,-1,-1
0,24,76,98,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,138,163,172,194,-1,-1,-1,-1,-1,-1,-1
0,50,73,125,154,-1,-1,-1,-1,-1,-1,-1
0,43,69,161,173,-1,-1,-1,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,67,101,-1,-1,-1,-1,-1,-1,-1,-1
0,22,91,116,-1,-1,-1,-1,-1,-1,-1,-1
0,28,55,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,51,82,90,-1,-1,-1,-1,-1,-1,-1
0,83,95,153,184,-1,-1,-1,-1,-1,-1,-1
0,27,61,78,-1,-1,-1,-1,-1,-1,-1,-1
0,9,28,140,153,-1,-1,-1,-1,-1,-1,-1
0,94,106,169,183,-1,-1,-1,-1,-1,-1,-1
0,17,42,110,129,-1,-1,-1,-1,-1,-1,-1
0,15,123,136,-1,-1,-1,-1,-1,-1,-1,-1
0,27,53,71,-1,-1,-1,-1,-1,-1,-1,-1
0,23,112,146,-1,-1,-1,-1,-1,-1,-1,-1
0,53,65,83,-1,-1,-1,-1,-1,-1,-1,-1
0,24,105,118,-1,-1,-1,-1,-1,-1,-1,-1
0,10,137,148,-1,-1,-1,-1,-1,-1,-1,-1
0,18,46,149,189,-1,-1,-1,-1,-1,-1,-1
0,44,76,81,-1,-1,-1,-1,-1,-1,-1,-1
0,63,83,124,-1,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,87,113,158,194,-1,-1,-1,-1,-1,-1,-1
0,46,60,123,157,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,98,123,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,65,92,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,15,128,156,-1,-1,-1,-1,-1,-1,-1
0,36,46,122,140,-1,-1,-1,-1,-1,-1,-1
0,14,32,107,128,-1,-1,-1,-1,-1,-1,-1
0,21,149,156,-1,-1,-1,-1,-1,-1,-1,-1
0,167,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,49,64,126,136,-1,-1,-1,-1,-1,-1,-1
0,24,66,111,-1,-1,-1,-1,-1,-1,-1,-1
0,27,148,169,-1,-1,-1,-1,-1,-1,-1,-1
0,142,149,169,-1,-1,-1,-1,-1,-1,-1,-1
0,22,48,200,-1,-1,-1,-1,-1,-1,-1,-1
0,111,126,200,-1,-1,-1,-1,-1,-1,-1,-1
0,11,27,59,96,-1,-1,-1,-1,-1,-1,-1
0,12,29,107,144,-1,-1,-1,-1,-1,-1,-1
0,99,112,149,156,-1,-1,-1,-1,-1,-1,-1
0,56,75,137,147,-1,-1,-1,-1,-1,-1,-1
0,23,52,100,127,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,82,109,178,198,-1,-1,-1,-1,-1,-1,-1
0,103,116,200,-1,-1,-1,-1,-1,-1,-1,-1
0,32,46,99,118,-1,-1,-1,-1,-1,-1,-1
0,29,48,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,42,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,158,191,-1,-1,-1,-1,-1,-1,-1,-1
0,25,150,186,-1,-1,-1,-1,-1,-1,-1,-1
0,3,37,129,140,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,93,126,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,113,133,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,26,150,188,-1,-1,-1,-1,-1,-1,-1
0,31,45,116,139,-1,-1,-1,-1,-1,-1,-1
0,28,162,189,-1,-1,-1,-1,-1,-1,-1,-1
0,55,94,131,154,-1,-1,-1,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,158,166,-1,-1,-1,-1,-1,-1,-1,-1
0,111,140,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,147,161,-1,-1,-1,-1,-1,-1,-1,-1
0,43,65,138,163,-1,-1,-1,-1,-1,-1,-1
0,11,136,171,-1,-1,-1,-1,-1,-1,-1,-1
0,65,80,140,158,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,106,114,-1,-1,-1,-1,-1,-1,-1,-1
