x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,36,70,-1,-1,-1,-1,-1,-1,-1,-1
0,6,34,41,80,-1,-1,-1,-1,-1,-1,-1
0,22,42,80,-1,-1,-1,-1,-1,-1,-1,-1
0,4,15,139,152,-1,-1,-1,-1,-1,-1,-1
0,12,69,88,-1,-1,-1,-1,-1,-1,-1,-1
0,52,69,147,185,-1,-1,-1,-1,-1,-1,-1
0,16,93,118,-1,-1,-1,-1,-1,-1,-1,-1
0,38,54,93,114,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,67,92,127,137,-1,-1,-1,-1,-1,-1,-1
0,77,105,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,102,128,-1,-1,-1,-1,-1,-1,-1,-1
0,59,82,180,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,33,95,129,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,5,157,197,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,28,109,122,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,51,94,117,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,108,118,158,176,-1,-1,-1,-1,-1,-1,-1
0,28,94,126,-1,-1,-1,-1,-1,-1,-1,-1
0,45,54,149,171,-1,-1,-1,-1,-1,-1,-1
0,17,39,104,133,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,26,173,199,-1,-1,-1,-1,-1,-1,-1
0,110,122,179,200,-1,-1,-1,-1,-1,-1,-1
0,43,57,143,163,-1,-1,-1,-1,-1,-1,-1
0,75,90,173,183,-1,-1,-1,-1,-1,-1,-1
0,30,151,190,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,51,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,41,200,-1,-1,-1,-1,-1,-1,-1,-1
0,27,38,166,179,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,46,179,195,-1,-1,-1,-1,-1,-1,-1
0,13,124,143,-1,-1,-1,-1,-1,-1,-1,-1
0,144,172,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,58,78,105,-1,-1,-1,-1,-1,-1,-1,-1
0,10,31,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,59,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,66,102,-1,-1,-1,-1,-1,-1,-1,-1
0,13,72,89,-1,-1,-1,-1,-1,-1,-1,-1
0,56,78,114,140,-1,-1,-1,-1,-1,-1,-1
0,17,94,131,-1,-1,-1,-1,-1,-1,-1,-1
0,50,77,192,200,-1,-1,-1,-1,-1,-1,-1
0,17,36,136,145,-1,-1,-1,-1,-1,-1,-1
0,29,41,183,200,-1,-1,-1,-1,-1,-1,-1
0,31,94,140,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,55,82,140,155,-1,-1,-1,-1,-1,-1,-1
0,23,47,163,177,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,159,182,-1,-1,-1,-1,-1,-1,-1,-1
0,22,57,78,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,39,68,84,-1,-1,-1,-1,-1,-1,-1
0,20,67,82,-1,-1,-1,-1,-1,-1,-1,-1
0,19,29,101,105,-1,-1,-1,-1,-1,-1,-1
0,14,30,157,173,-1,-1,-1,-1,-1,-1,-1
0,6,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,45,200,-1,-1,-1,-1,-1,-1,-1,-1
0,60,77,96,132,-1,-1,-1,-1,-1,-1,-1
0,13,33,78,80,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,86,106,200,-1,-1,-1,-1,-1,-1,-1,-1
0,43,87,109,-1,-1,-1,-1,-1,-1,-1,-1
0,46,56,200,-1,-1,-1,-1,-1,-1,-1,-1
0,44,64,200,-1,-1,-1,-1,-1,-1,-1,-1
0,87,117,186,200,-1,-1,-1,-1,-1,-1,-1
0,14,31,130,144,-1,-1,-1,-1,-1,-1,-1
0,135,161,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,158,185,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,62,119,143,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,43,177,200,-1,-1,-1,-1,-1,-1,-1
0,20,32,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,43,59,178,193,-1,-1,-1,-1,-1,-1,-1
0,13,141,168,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,46,99,131,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,38,56,100,134,-1,-1,-1,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,47,59,84,-1,-1,-1,-1,-1,-1,-1
0,63,97,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,46,73,84,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,127,139,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,5,15,200,-1,-1,-1,-1,-1,-1,-1,-1
0,72,102,200,-1,-1,-1,-1,-1,-1,-1,-1
0,60,72,106,136,-1,-1,-1,-1,-1,-1,-1
0,132,161,200,-1,-1,-1,-1,-1,-1,-1,-1
0,118,146,168,190,-1,-1,-1,-1,-1,-1,-1
0,58,71,86,110,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,41,66,200,-1,-1,-1,-1,-1,-1,-1,-1
0,132,153,166,188,-1,-1,-1,-1,-1,-1,-1
0,25,43,73,-1,-1,-1,-1,-1,-1,-1,-1
0,27,90,117,-1,-1,-1,-1,-1,-1,-1,-1
0,19,32,146,158,-1,-1,-1,-1,-1,-1,-1
0,137,147,200,-1,-1,-1,-1,-1,-1,-1,-1
0,38,62,200,-1,-1,-1,-1,-1,-1,-1,-1
0,38,103,147,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,105,145,156,167,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,68,177,195,-1,-1,-1,-1,-1,-1,-1
0,23,57,187,200,-1,-1,-1,-1,-1,-1,-1
0,18,34,150,171,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,41,63,108,120,-1,-1,-1,-1,-1,-1,-1
0,8,18,178,200,-1,-1,-1,-1,-1,-1,-1
0,10,41,108,131,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
