x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,36,53,144,149,-1,-1,-1,-1,-1,-1,-1
0,72,91,194,200,-1,-1,-1,-1,-1,-1,-1
0,67,86,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,63,74,-1,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,61,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,129,137,-1,-1,-1,-1,-1,-1,-1,-1
0,19,38,183,200,-1,-1,-1,-1,-1,-1,-1
0,38,75,183,194,-1,-1,-1,-1,-1,-1,-1
0,28,53,118,132,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,40,144,170,-1,-1,-1,-1,-1,-1,-1,-1
0,19,26,122,158,-1,-1,-1,-1,-1,-1,-1
0,49,74,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,171,177,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,34,72,86,-1,-1,-1,-1,-1,-1,-1
0,22,43,146,181,-1,-1,-1,-1,-1,-1,-1
0,47,64,153,165,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,153,177,200,-1,-1,-1,-1,-1,-1,-1,-1
0,30,120,150,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,24,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,54,74,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,51,96,124,-1,-1,-1,-1,-1,-1,-1
0,8,34,200,-1,-1,-1,-1,-1,-1,-1,-1
0,56,77,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,105,121,-1,-1,-1,-1,-1,-1,-1,-1
0,28,47,85,113,-1,-1,-1,-1,-1,-1,-1
0,19,39,97,111,-1,-1,-1,-1,-1,-1,-1
0,62,96,171,189,-1,-1,-1,-1,-1,-1,-1
0,116,139,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,36,49,63,83,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,163,178,-1,-1,-1,-1,-1,-1,-1,-1
0,10,33,102,122,-1,-1,-1,-1,-1,-1,-1
0,34,49,167,192,-1,-1,-1,-1,-1,-1,-1
0,4,15,184,200,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
