x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,90,99,175,192,-1,-1,-1,-1,-1,-1,-1
0,30,54,200,-1,-1,-1,-1,-1,-1,-1,-1
0,23,140,165,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,47,112,127,-1,-1,-1,-1,-1,-1,-1
0,16,34,190,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,127,150,-1,-1,-1,-1,-1,-1,-1,-1
0,9,98,125,-1,-1,-1,-1,-1,-1,-1,-1
0,30,167,193,-1,-1,-1,-1,-1,-1,-1,-1
0,76,101,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,37,63,-1,-1,-1,-1,-1,-1,-1,-1
0,35,92,103,-1,-1,-1,-1,-1,-1,-1,-1
0,16,123,143,-1,-1,-1,-1,-1,-1,-1,-1
0,47,56,90,98,-1,-1,-1,-1,-1,-1,-1
0,68,80,152,166,-1,-1,-1,-1,-1,-1,-1
0,20,45,168,179,-1,-1,-1,-1,-1,-1,-1
0,50,58,200,-1,-1,-1,-1,-1,-1,-1,-1
0,50,162,200,-1,-1,-1,-1,-1,-1,-1,-1
0,43,66,183,200,-1,-1,-1,-1,-1,-1,-1
0,12,153,179,-1,-1,-1,-1,-1,-1,-1,-1
0,26,51,107,124,-1,-1,-1,-1,-1,-1,-1
0,26,41,121,131,-1,-1,-1,-1,-1,-1,-1
0,12,188,200,-1,-1,-1,-1,-1,-1,-1,-1
0,85,98,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,85,114,-1,-1,-1,-1,-1,-1,-1,-1
0,73,96,164,177,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,40,64,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,35,98,122,-1,-1,-1,-1,-1,-1,-1
0,8,107,126,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,45,177,199,-1,-1,-1,-1,-1,-1,-1
0,16,26,165,180,-1,-1,-1,-1,-1,-1,-1
0,160,177,185,-1,-1,-1,-1,-1,-1,-1,-1
0,7,27,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,28,87,103,-1,-1,-1,-1,-1,-1,-1
0,64,96,115,-1,-1,-1,-1,-1,-1,-1,-1
0,42,66,141,164,-1,-1,-1,-1,-1,-1,-1
0,124,155,186,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,87,96,107,-1,-1,-1,-1,-1,-1,-1,-1
0,38,59,93,109,-1,-1,-1,-1,-1,-1,-1
0,8,13,200,-1,-1,-1,-1,-1,-1,-1,-1
0,30,62,93,103,-1,-1,-1,-1,-1,-1,-1
0,159,161,200,-1,-1,-1,-1,-1,-1,-1,-1
0,29,106,148,-1,-1,-1,-1,-1,-1,-1,-1
0,8,180,193,-1,-1,-1,-1,-1,-1,-1,-1
0,31,90,107,-1,-1,-1,-1,-1,-1,-1,-1
0,23,77,121,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,129,154,180,200,-1,-1,-1,-1,-1,-1,-1
0,21,157,176,-1,-1,-1,-1,-1,-1,-1,-1
0,28,42,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,69,79,-1,-1,-1,-1,-1,-1,-1,-1
0,22,161,187,-1,-1,-1,-1,-1,-1,-1,-1
0,22,177,190,-1,-1,-1,-1,-1,-1,-1,-1
0,50,72,88,111,-1,-1,-1,-1,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,25,122,129,-1,-1,-1,-1,-1,-1,-1
0,18,177,200,-1,-1,-1,-1,-1,-1,-1,-1
0,29,46,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,114,125,200,-1,-1,-1,-1,-1,-1,-1,-1
0,23,54,87,-1,-1,-1,-1,-1,-1,-1,-1
0,33,113,132,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,145,191,-1,-1,-1,-1,-1,-1,-1,-1
0,9,37,57,-1,-1,-1,-1,-1,-1,-1,-1
0,70,81,129,143,-1,-1,-1,-1,-1,-1,-1
0,9,58,169,192,-1,-1,-1,-1,-1,-1,-1
0,28,55,79,-1,-1,-1,-1,-1,-1,-1,-1
0,22,93,108,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,32,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,109,133,-1,-1,-1,-1,-1,-1,-1,-1
0,29,50,140,152,-1,-1,-1,-1,-1,-1,-1
0,25,138,159,-1,-1,-1,-1,-1,-1,-1,-1
0,28,65,91,125,-1,-1,-1,-1,-1,-1,-1
0,65,90,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,114,129,-1,-1,-1,-1,-1,-1,-1,-1
0,4,25,62,77,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,36,79,87,-1,-1,-1,-1,-1,-1,-1
0,69,90,107,-1,-1,-1,-1,-1,-1,-1,-1
0,21,131,159,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,140,167,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,131,154,168,190,-1,-1,-1,-1,-1,-1,-1
0,33,72,77,-1,-1,-1,-1,-1,-1,-1,-1
0,32,142,180,-1,-1,-1,-1,-1,-1,-1,-1
0,31,147,179,-1,-1,-1,-1,-1,-1,-1,-1
0,9,175,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,25,157,164,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,64,97,-1,-1,-1,-1,-1,-1,-1,-1
0,6,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,33,139,174,-1,-1,-1,-1,-1,-1,-1
0,16,170,198,-1,-1,-1,-1,-1,-1,-1,-1
0,50,82,108,131,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,71,77,156,171,-1,-1,-1,-1,-1,-1,-1
0,67,85,199,200,-1,-1,-1,-1,-1,-1,-1
0,27,34,143,158,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,117,133,-1,-1,-1,-1,-1,-1,-1,-1
