x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,55,83,176,198,-1,-1,-1,-1,-1,-1,-1
0,36,50,63,83,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,43,64,-1,-1,-1,-1,-1,-1,-1,-1
0,133,162,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,89,132,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,168,193,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,107,116,-1,-1,-1,-1,-1,-1,-1,-1
0,12,33,134,155,-1,-1,-1,-1,-1,-1,-1
0,19,34,166,187,-1,-1,-1,-1,-1,-1,-1
0,24,132,170,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,176,197,-1,-1,-1,-1,-1,-1,-1,-1
0,28,50,116,138,-1,-1,-1,-1,-1,-1,-1
0,33,66,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,101,112,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,52,76,137,169,-1,-1,-1,-1,-1,-1,-1
0,19,33,58,89,-1,-1,-1,-1,-1,-1,-1
0,135,175,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,57,119,142,-1,-1,-1,-1,-1,-1,-1
0,4,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,4,28,200,-1,-1,-1,-1,-1,-1,-1,-1
0,157,190,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,5,71,88,-1,-1,-1,-1,-1,-1,-1,-1
0,121,145,161,-1,-1,-1,-1,-1,-1,-1,-1
0,38,65,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,39,179,200,-1,-1,-1,-1,-1,-1,-1
0,44,67,91,-1,-1,-1,-1,-1,-1,-1,-1
0,74,106,174,189,-1,-1,-1,-1,-1,-1,-1
0,20,47,109,120,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,60,86,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,37,75,122,-1,-1,-1,-1,-1,-1,-1
0,13,51,57,-1,-1,-1,-1,-1,-1,-1,-1
0,10,186,195,-1,-1,-1,-1,-1,-1,-1,-1
0,12,34,69,81,-1,-1,-1,-1,-1,-1,-1
0,45,84,200,-1,-1,-1,-1,-1,-1,-1,-1
0,40,54,154,192,-1,-1,-1,-1,-1,-1,-1
0,26,54,151,167,-1,-1,-1,-1,-1,-1,-1
0,147,180,200,-1,-1,-1,-1,-1,-1,-1,-1
0,46,67,166,192,-1,-1,-1,-1,-1,-1,-1
0,30,42,179,200,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,188,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,68,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,3,30,122,137,-1,-1,-1,-1,-1,-1,-1
0,27,95,124,-1,-1,-1,-1,-1,-1,-1,-1
0,18,161,176,-1,-1,-1,-1,-1,-1,-1,-1
0,20,63,200,-1,-1,-1,-1,-1,-1,-1,-1
0,57,94,117,136,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,119,136,-1,-1,-1,-1,-1,-1,-1,-1
0,32,156,175,-1,-1,-1,-1,-1,-1,-1,-1
0,34,76,140,158,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,35,62,165,200,-1,-1,-1,-1,-1,-1,-1
0,16,128,144,-1,-1,-1,-1,-1,-1,-1,-1
0,4,26,200,-1,-1,-1,-1,-1,-1,-1,-1
0,106,132,158,190,-1,-1,-1,-1,-1,-1,-1
0,11,36,71,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,84,130,-1,-1,-1,-1,-1,-1,-1,-1
