x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,11,36,200,-1,-1,-1,-1,-1,-1,-1,-1
0,30,175,190,-1,-1,-1,-1,-1,-1,-1,-1
0,47,58,145,160,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,94,100,144,186,-1,-1,-1,-1,-1,-1,-1
0,112,142,174,-1,-1,-1,-1,-1,-1,-1,-1
0,14,31,127,134,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,42,53,180,189,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,126,152,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,150,167,-1,-1,-1,-1,-1,-1,-1,-1
0,22,31,75,93,-1,-1,-1,-1,-1,-1,-1
0,69,85,127,148,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,62,86,-1,-1,-1,-1,-1,-1,-1,-1
0,26,49,110,120,-1,-1,-1,-1,-1,-1,-1
0,153,173,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,45,181,200,-1,-1,-1,-1,-1,-1,-1
0,11,28,200,-1,-1,-1,-1,-1,-1,-1,-1
0,45,69,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,143,159,-1,-1,-1,-1,-1,-1,-1,-1
0,27,136,155,-1,-1,-1,-1,-1,-1,-1,-1
0,31,53,144,188,-1,-1,-1,-1,-1,-1,-1
0,107,128,183,198,-1,-1,-1,-1,-1,-1,-1
0,16,147,161,-1,-1,-1,-1,-1,-1,-1,-1
0,17,56,74,-1,-1,-1,-1,-1,-1,-1,-1
0,107,127,183,194,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,127,167,-1,-1,-1,-1,-1,-1,-1,-1
0,3,17,172,188,-1,-1,-1,-1,-1,-1,-1
0,17,114,134,-1,-1,-1,-1,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,45,81,116,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,33,167,200,-1,-1,-1,-1,-1,-1,-1
0,8,18,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,44,71,172,191,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,41,92,116,-1,-1,-1,-1,-1,-1,-1
0,158,168,190,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,56,83,100,119,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,62,133,162,-1,-1,-1,-1,-1,-1,-1
0,27,51,140,169,-1,-1,-1,-1,-1,-1,-1
0,135,143,200,-1,-1,-1,-1,-1,-1,-1,-1
0,9,160,177,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,117,151,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,7,28,181,194,-1,-1,-1,-1,-1,-1,-1
0,36,60,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,69,98,167,199,-1,-1,-1,-1,-1,-1,-1
0,30,44,200,-1,-1,-1,-1,-1,-1,-1,-1
0,74,90,174,186,-1,-1,-1,-1,-1,-1,-1
0,33,45,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,128,145,-1,-1,-1,-1,-1,-1,-1,-1
0,145,161,200,-1,-1,-1,-1,-1,-1,-1,-1
0,5,21,38,57,-1,-1,-1,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,58,91,117,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,41,79,103,-1,-1,-1,-1,-1,-1,-1,-1
0,17,32,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,38,126,151,-1,-1,-1,-1,-1,-1,-1,-1
0,13,38,143,173,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,25,57,93,-1,-1,-1,-1,-1,-1,-1
0,104,131,162,180,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,37,57,83,-1,-1,-1,-1,-1,-1,-1,-1
0,23,60,75,-1,-1,-1,-1,-1,-1,-1,-1
0,25,100,127,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,33,200,-1,-1,-1,-1,-1,-1,-1,-1
0,9,137,167,-1,-1,-1,-1,-1,-1,-1,-1
0,99,111,158,167,-1,-1,-1,-1,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,115,153,-1,-1,-1,-1,-1,-1,-1,-1
0,30,56,173,200,-1,-1,-1,-1,-1,-1,-1
0,22,160,176,-1,-1,-1,-1,-1,-1,-1,-1
0,48,67,95,-1,-1,-1,-1,-1,-1,-1,-1
0,15,38,66,-1,-1,-1,-1,-1,-1,-1,-1
0,14,59,98,-1,-1,-1,-1,-1,-1,-1,-1
0,47,101,122,-1,-1,-1,-1,-1,-1,-1,-1
0,18,165,195,-1,-1,-1,-1,-1,-1,-1,-1
0,8,27,128,156,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,74,80,169,195,-1,-1,-1,-1,-1,-1,-1
0,99,126,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,104,119,-1,-1,-1,-1,-1,-1,-1,-1
0,38,52,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,35,108,131,-1,-1,-1,-1,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,52,61,153,191,-1,-1,-1,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,37,97,127,-1,-1,-1,-1,-1,-1,-1
0,55,83,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,55,88,140,161,-1,-1,-1,-1,-1,-1,-1
0,28,162,186,-1,-1,-1,-1,-1,-1,-1,-1
0,19,35,141,158,-1,-1,-1,-1,-1,-1,-1
0,13,93,127,-1,-1,-1,-1,-1,-1,-1,-1
0,12,41,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,69,79,92,-1,-1,-1,-1,-1,-1,-1
0,40,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,70,98,-1,-1,-1,-1,-1,-1,-1,-1
0,52,76,140,146,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,169,199,-1,-1,-1,-1,-1,-1,-1,-1
0,31,87,96,-1,-1,-1,-1,-1,-1,-1,-1
0,63,82,200,-1,-1,-1,-1,-1,-1,-1,-1
0,29,54,126,158,-1,-1,-1,-1,-1,-1,-1
0,99,118,179,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,23,112,130,-1,-1,-1,-1,-1,-1,-1
0,12,48,167,194,-1,-1,-1,-1,-1,-1,-1
0,21,147,175,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,168,191,-1,-1,-1,-1,-1,-1,-1,-1
0,24,72,111,-1,-1,-1,-1,-1,-1,-1,-1
0,27,54,200,-1,-1,-1,-1,-1,-1,-1,-1
0,40,81,109,136,-1,-1,-1,-1,-1,-1,-1
0,7,158,185,-1,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,32,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,131,163,-1,-1,-1,-1,-1,-1,-1,-1
0,74,98,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,36,114,130,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,79,106,137,-1,-1,-1,-1,-1,-1,-1,-1
0,20,59,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,179,199,-1,-1,-1,-1,-1,-1,-1,-1
0,25,44,142,154,-1,-1,-1,-1,-1,-1,-1
0,31,43,68,107,-1,-1,-1,-1,-1,-1,-1
0,35,63,137,162,-1,-1,-1,-1,-1,-1,-1
0,10,24,148,174,-1,-1,-1,-1,-1,-1,-1
0,192,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,170,183,-1,-1,-1,-1,-1,-1,-1,-1
0,86,106,114,-1,-1,-1,-1,-1,-1,-1,-1
0,137,149,200,-1,-1,-1,-1,-1,-1,-1,-1
0,37,92,125,-1,-1,-1,-1,-1,-1,-1,-1
0,19,186,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,33,141,164,-1,-1,-1,-1,-1,-1,-1
0,33,92,110,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,34,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,54,114,142,-1,-1,-1,-1,-1,-1,-1
0,51,68,122,141,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,169,193,-1,-1,-1,-1,-1,-1,-1,-1
0,19,159,173,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,44,164,194,-1,-1,-1,-1,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,58,65,77,90,-1,-1,-1,-1,-1,-1,-1
0,28,59,144,156,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,113,129,-1,-1,-1,-1,-1,-1,-1,-1
0,17,116,136,-1,-1,-1,-1,-1,-1,-1,-1
0,12,24,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,36,85,112,-1,-1,-1,-1,-1,-1,-1,-1
0,32,52,102,126,-1,-1,-1,-1,-1,-1,-1
0,24,54,69,-1,-1,-1,-1,-1,-1,-1,-1
0,19,122,161,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,89,106,121,-1,-1,-1,-1,-1,-1,-1,-1
0,157,183,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,42,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
