x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,48,68,93,-1,-1,-1,-1,-1,-1,-1,-1
0,80,114,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,77,88,133,156,-1,-1,-1,-1,-1,-1,-1
0,128,149,200,-1,-1,-1,-1,-1,-1,-1,-1
0,75,107,135,154,-1,-1,-1,-1,-1,-1,-1
0,9,112,144,-1,-1,-1,-1,-1,-1,-1,-1
0,27,63,200,-1,-1,-1,-1,-1,-1,-1,-1
0,32,51,97,129,-1,-1,-1,-1,-1,-1,-1
0,52,81,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,87,127,-1,-1,-1,-1,-1,-1,-1,-1
0,92,125,200,-1,-1,-1,-1,-1,-1,-1,-1
0,56,85,158,180,-1,-1,-1,-1,-1,-1,-1
0,24,57,198,200,-1,-1,-1,-1,-1,-1,-1
0,20,38,84,121,-1,-1,-1,-1,-1,-1,-1
0,16,48,127,150,-1,-1,-1,-1,-1,-1,-1
0,23,125,142,-1,-1,-1,-1,-1,-1,-1,-1
0,33,73,145,173,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,69,102,147,165,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,29,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,39,126,154,-1,-1,-1,-1,-1,-1,-1
0,16,129,163,-1,-1,-1,-1,-1,-1,-1,-1
0,11,179,200,-1,-1,-1,-1,-1,-1,-1,-1
0,52,82,131,179,-1,-1,-1,-1,-1,-1,-1
0,15,32,112,139,-1,-1,-1,-1,-1,-1,-1
0,26,136,165,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,87,115,-1,-1,-1,-1,-1,-1,-1,-1
0,12,135,157,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,140,171,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,45,50,94,104,-1,-1,-1,-1,-1,-1,-1
0,29,40,94,113,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,7,91,105,-1,-1,-1,-1,-1,-1,-1,-1
0,24,169,186,-1,-1,-1,-1,-1,-1,-1,-1
0,94,113,139,155,-1,-1,-1,-1,-1,-1,-1
0,11,127,151,-1,-1,-1,-1,-1,-1,-1,-1
0,67,109,128,159,-1,-1,-1,-1,-1,-1,-1
0,16,28,183,200,-1,-1,-1,-1,-1,-1,-1
0,19,41,160,185,-1,-1,-1,-1,-1,-1,-1
0,71,92,161,187,-1,-1,-1,-1,-1,-1,-1
0,24,46,157,169,-1,-1,-1,-1,-1,-1,-1
0,12,47,112,142,-1,-1,-1,-1,-1,-1,-1
0,38,121,147,-1,-1,-1,-1,-1,-1,-1,-1
0,46,71,156,180,-1,-1,-1,-1,-1,-1,-1
0,10,47,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,55,76,84,122,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,157,163,-1,-1,-1,-1,-1,-1,-1,-1
0,6,40,173,200,-1,-1,-1,-1,-1,-1,-1
0,5,37,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,46,146,178,-1,-1,-1,-1,-1,-1,-1
0,28,138,155,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,44,82,127,147,-1,-1,-1,-1,-1,-1,-1
0,81,103,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,148,185,-1,-1,-1,-1,-1,-1,-1,-1
