x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,34,138,163,-1,-1,-1,-1,-1,-1,-1
0,9,32,200,-1,-1,-1,-1,-1,-1,-1,-1
0,148,182,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,47,78,99,122,-1,-1,-1,-1,-1,-1,-1
0,39,95,111,-1,-1,-1,-1,-1,-1,-1,-1
0,37,59,124,153,-1,-1,-1,-1,-1,-1,-1
0,54,70,99,123,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,48,77,142,171,-1,-1,-1,-1,-1,-1,-1
0,36,51,70,-1,-1,-1,-1,-1,-1,-1,-1
0,19,78,108,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,132,160,-1,-1,-1,-1,-1,-1,-1,-1
0,69,92,108,126,-1,-1,-1,-1,-1,-1,-1
0,31,55,102,119,-1,-1,-1,-1,-1,-1,-1
0,47,61,132,150,-1,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,87,114,-1,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,90,116,152,188,-1,-1,-1,-1,-1,-1,-1
0,36,56,178,200,-1,-1,-1,-1,-1,-1,-1
0,39,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,31,142,172,-1,-1,-1,-1,-1,-1,-1
0,24,51,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,57,86,91,109,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,157,186,200,-1,-1,-1,-1,-1,-1,-1,-1
0,42,74,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,69,104,-1,-1,-1,-1,-1,-1,-1,-1
0,20,147,156,-1,-1,-1,-1,-1,-1,-1,-1
0,35,66,108,156,-1,-1,-1,-1,-1,-1,-1
0,134,165,176,191,-1,-1,-1,-1,-1,-1,-1
0,4,20,73,95,-1,-1,-1,-1,-1,-1,-1
0,3,18,153,168,-1,-1,-1,-1,-1,-1,-1
0,47,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,44,174,195,-1,-1,-1,-1,-1,-1,-1
0,11,28,191,200,-1,-1,-1,-1,-1,-1,-1
0,27,45,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,37,172,200,-1,-1,-1,-1,-1,-1,-1
0,48,81,200,-1,-1,-1,-1,-1,-1,-1,-1
0,133,168,196,-1,-1,-1,-1,-1,-1,-1,-1
0,22,63,75,-1,-1,-1,-1,-1,-1,-1,-1
0,63,72,145,176,-1,-1,-1,-1,-1,-1,-1
0,22,47,156,196,-1,-1,-1,-1,-1,-1,-1
0,139,149,176,186,-1,-1,-1,-1,-1,-1,-1
0,62,103,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,2,15,102,112,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,62,160,191,-1,-1,-1,-1,-1,-1,-1
0,29,61,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,72,176,188,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,168,187,200,-1,-1,-1,-1,-1,-1,-1,-1
0,133,158,200,-1,-1,-1,-1,-1,-1,-1,-1
0,128,149,159,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,35,69,103,-1,-1,-1,-1,-1,-1,-1
0,45,69,170,188,-1,-1,-1,-1,-1,-1,-1
0,64,89,117,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,33,67,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,42,70,187,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,33,55,-1,-1,-1,-1,-1,-1,-1,-1
0,22,39,168,180,-1,-1,-1,-1,-1,-1,-1
