x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,56,181,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,4,20,130,148,-1,-1,-1,-1,-1,-1,-1
0,35,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,85,101,200,-1,-1,-1,-1,-1,-1,-1,-1
0,49,96,127,-1,-1,-1,-1,-1,-1,-1,-1
0,7,51,168,196,-1,-1,-1,-1,-1,-1,-1
0,21,115,147,-1,-1,-1,-1,-1,-1,-1,-1
0,16,20,55,78,-1,-1,-1,-1,-1,-1,-1
0,11,30,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,113,133,142,158,-1,-1,-1,-1,-1,-1,-1
0,27,67,89,-1,-1,-1,-1,-1,-1,-1,-1
0,18,50,162,200,-1,-1,-1,-1,-1,-1,-1
0,158,185,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,44,200,-1,-1,-1,-1,-1,-1,-1,-1
0,23,190,200,-1,-1,-1,-1,-1,-1,-1,-1
0,60,98,148,169,-1,-1,-1,-1,-1,-1,-1
0,12,108,138,-1,-1,-1,-1,-1,-1,-1,-1
0,17,84,112,-1,-1,-1,-1,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,33,60,126,158,-1,-1,-1,-1,-1,-1,-1
0,21,52,76,91,-1,-1,-1,-1,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,37,56,129,151,-1,-1,-1,-1,-1,-1,-1
0,36,182,194,-1,-1,-1,-1,-1,-1,-1,-1
0,41,56,127,131,-1,-1,-1,-1,-1,-1,-1
0,16,30,114,133,-1,-1,-1,-1,-1,-1,-1
0,49,60,72,96,-1,-1,-1,-1,-1,-1,-1
0,20,49,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,167,179,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,51,176,192,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,38,200,-1,-1,-1,-1,-1,-1,-1,-1
0,40,57,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,40,174,188,-1,-1,-1,-1,-1,-1,-1
0,29,49,154,185,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,5,24,160,176,-1,-1,-1,-1,-1,-1,-1
0,131,163,183,-1,-1,-1,-1,-1,-1,-1,-1
0,17,21,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,19,140,167,-1,-1,-1,-1,-1,-1,-1
0,28,33,144,188,-1,-1,-1,-1,-1,-1,-1
0,33,59,146,180,-1,-1,-1,-1,-1,-1,-1
0,38,51,73,-1,-1,-1,-1,-1,-1,-1,-1
0,50,54,133,165,-1,-1,-1,-1,-1,-1,-1
0,17,39,160,185,-1,-1,-1,-1,-1,-1,-1
0,28,49,163,175,-1,-1,-1,-1,-1,-1,-1
0,18,181,200,-1,-1,-1,-1,-1,-1,-1,-1
0,34,49,66,92,-1,-1,-1,-1,-1,-1,-1
0,54,65,102,116,-1,-1,-1,-1,-1,-1,-1
0,20,111,132,-1,-1,-1,-1,-1,-1,-1,-1
0,32,92,103,-1,-1,-1,-1,-1,-1,-1,-1
0,39,92,161,184,-1,-1,-1,-1,-1,-1,-1
0,12,25,59,75,-1,-1,-1,-1,-1,-1,-1
0,134,158,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,50,155,193,-1,-1,-1,-1,-1,-1,-1
0,65,83,138,171,-1,-1,-1,-1,-1,-1,-1
0,73,86,200,-1,-1,-1,-1,-1,-1,-1,-1
0,11,41,125,149,-1,-1,-1,-1,-1,-1,-1
0,20,182,200,-1,-1,-1,-1,-1,-1,-1,-1
0,141,151,189,200,-1,-1,-1,-1,-1,-1,-1
0,20,36,112,138,-1,-1,-1,-1,-1,-1,-1
0,43,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,47,53,167,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,4,17,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,51,84,-1,-1,-1,-1,-1,-1,-1,-1
0,25,175,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,2,153,170,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,78,106,-1,-1,-1,-1,-1,-1,-1,-1
0,31,52,100,127,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
