x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,28,154,179,-1,-1,-1,-1,-1,-1,-1,-1
0,37,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,85,97,112,124,-1,-1,-1,-1,-1,-1,-1
0,55,61,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,140,164,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,97,129,-1,-1,-1,-1,-1,-1,-1,-1
0,12,86,111,-1,-1,-1,-1,-1,-1,-1,-1
0,10,90,106,-1,-1,-1,-1,-1,-1,-1,-1
0,49,86,117,141,-1,-1,-1,-1,-1,-1,-1
0,67,94,157,169,-1,-1,-1,-1,-1,-1,-1
0,21,39,157,178,-1,-1,-1,-1,-1,-1,-1
0,23,87,100,-1,-1,-1,-1,-1,-1,-1,-1
0,7,18,149,165,-1,-1,-1,-1,-1,-1,-1
0,16,37,90,113,-1,-1,-1,-1,-1,-1,-1
0,23,119,140,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,91,114,-1,-1,-1,-1,-1,-1,-1,-1
0,14,21,41,-1,-1,-1,-1,-1,-1,-1,-1
0,40,56,110,118,-1,-1,-1,-1,-1,-1,-1
0,21,187,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,42,200,-1,-1,-1,-1,-1,-1,-1,-1
0,93,110,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,39,141,154,-1,-1,-1,-1,-1,-1,-1,-1
0,10,24,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,53,162,184,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,99,113,144,-1,-1,-1,-1,-1,-1,-1,-1
0,8,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,89,103,-1,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,45,78,119,137,-1,-1,-1,-1,-1,-1,-1
0,106,140,168,200,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,71,185,200,-1,-1,-1,-1,-1,-1,-1
0,23,138,156,-1,-1,-1,-1,-1,-1,-1,-1
0,20,46,75,99,-1,-1,-1,-1,-1,-1,-1
0,77,111,197,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,26,40,-1,-1,-1,-1,-1,-1,-1,-1
0,34,102,133,-1,-1,-1,-1,-1,-1,-1,-1
0,15,35,120,140,-1,-1,-1,-1,-1,-1,-1
0,22,165,197,-1,-1,-1,-1,-1,-1,-1,-1
0,12,26,71,102,-1,-1,-1,-1,-1,-1,-1
0,31,117,160,-1,-1,-1,-1,-1,-1,-1,-1
0,46,139,160,-1,-1,-1,-1,-1,-1,-1,-1
0,83,100,127,146,-1,-1,-1,-1,-1,-1,-1
0,18,36,156,169,-1,-1,-1,-1,-1,-1,-1
0,5,29,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,119,139,-1,-1,-1,-1,-1,-1,-1,-1
0,33,48,73,94,-1,-1,-1,-1,-1,-1,-1
0,23,49,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,44,165,180,-1,-1,-1,-1,-1,-1,-1
0,101,114,163,195,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,156,168,-1,-1,-1,-1,-1,-1,-1,-1
0,184,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,74,82,200,-1,-1,-1,-1,-1,-1,-1,-1
0,51,87,149,179,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,142,168,-1,-1,-1,-1,-1,-1,-1,-1
0,27,39,177,196,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,171,194,-1,-1,-1,-1,-1,-1,-1,-1
0,177,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,106,136,161,200,-1,-1,-1,-1,-1,-1,-1
0,21,60,87,-1,-1,-1,-1,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,40,200,-1,-1,-1,-1,-1,-1,-1,-1
0,46,71,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,47,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,33,149,177,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,49,72,100,-1,-1,-1,-1,-1,-1,-1
0,112,136,180,195,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,57,100,200,-1,-1,-1,-1,-1,-1,-1,-1
0,51,61,102,121,-1,-1,-1,-1,-1,-1,-1
0,12,112,134,-1,-1,-1,-1,-1,-1,-1,-1
0,74,81,100,119,-1,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,182,194,-1,-1,-1,-1,-1,-1,-1,-1
0,21,30,183,200,-1,-1,-1,-1,-1,-1,-1
0,31,112,158,-1,-1,-1,-1,-1,-1,-1,-1
0,64,87,125,153,-1,-1,-1,-1,-1,-1,-1
0,26,46,70,-1,-1,-1,-1,-1,-1,-1,-1
0,40,55,172,200,-1,-1,-1,-1,-1,-1,-1
0,23,33,163,187,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,7,50,61,-1,-1,-1,-1,-1,-1,-1,-1
0,193,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,33,57,66,72,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,107,126,-1,-1,-1,-1,-1,-1,-1,-1
0,14,119,139,-1,-1,-1,-1,-1,-1,-1,-1
0,31,42,146,161,-1,-1,-1,-1,-1,-1,-1
0,64,95,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,32,200,-1,-1,-1,-1,-1,-1,-1,-1
0,27,37,137,150,-1,-1,-1,-1,-1,-1,-1
0,115,132,167,189,-1,-1,-1,-1,-1,-1,-1
0,64,98,200,-1,-1,-1,-1,-1,-1,-1,-1
0,38,143,168,-1,-1,-1,-1,-1,-1,-1,-1
0,11,38,113,138,-1,-1,-1,-1,-1,-1,-1
0,69,91,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,119,139,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,157,173,-1,-1,-1,-1,-1,-1,-1,-1
0,119,145,200,-1,-1,-1,-1,-1,-1,-1,-1
0,47,57,200,-1,-1,-1,-1,-1,-1,-1,-1
0,10,21,153,172,-1,-1,-1,-1,-1,-1,-1
0,13,26,163,185,-1,-1,-1,-1,-1,-1,-1
0,13,160,171,-1,-1,-1,-1,-1,-1,-1,-1
0,164,180,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,122,139,-1,-1,-1,-1,-1,-1,-1,-1
0,25,61,174,200,-1,-1,-1,-1,-1,-1,-1
0,10,15,104,123,-1,-1,-1,-1,-1,-1,-1
0,24,114,129,-1,-1,-1,-1,-1,-1,-1,-1
0,85,107,127,146,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,67,75,-1,-1,-1,-1,-1,-1,-1,-1
0,15,45,173,197,-1,-1,-1,-1,-1,-1,-1
0,16,37,200,-1,-1,-1,-1,-1,-1,-1,-1
0,50,58,138,149,-1,-1,-1,-1,-1,-1,-1
0,99,113,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,50,69,125,143,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
