x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,16,108,147,-1,-1,-1,-1,-1,-1,-1,-1
0,19,169,186,-1,-1,-1,-1,-1,-1,-1,-1
0,36,58,84,112,-1,-1,-1,-1,-1,-1,-1
0,29,40,89,122,-1,-1,-1,-1,-1,-1,-1
0,58,64,141,153,-1,-1,-1,-1,-1,-1,-1
0,18,157,176,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,188,200,-1,-1,-1,-1,-1,-1,-1,-1
0,30,60,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,70,98,200,-1,-1,-1,-1,-1,-1,-1,-1
0,96,105,134,145,-1,-1,-1,-1,-1,-1,-1
0,9,119,156,-1,-1,-1,-1,-1,-1,-1,-1
0,173,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,95,105,169,194,-1,-1,-1,-1,-1,-1,-1
0,30,61,98,-1,-1,-1,-1,-1,-1,-1,-1
0,52,70,152,169,-1,-1,-1,-1,-1,-1,-1
0,15,44,59,84,-1,-1,-1,-1,-1,-1,-1
0,42,52,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,33,93,115,-1,-1,-1,-1,-1,-1,-1,-1
0,35,48,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,53,69,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,127,144,-1,-1,-1,-1,-1,-1,-1,-1
0,61,75,159,186,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,164,198,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,150,167,-1,-1,-1,-1,-1,-1,-1,-1
0,19,40,62,86,-1,-1,-1,-1,-1,-1,-1
0,14,40,87,101,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,56,200,-1,-1,-1,-1,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,129,162,-1,-1,-1,-1,-1,-1,-1,-1
0,56,85,165,195,-1,-1,-1,-1,-1,-1,-1
0,54,70,140,167,-1,-1,-1,-1,-1,-1,-1
0,32,69,87,-1,-1,-1,-1,-1,-1,-1,-1
0,42,51,200,-1,-1,-1,-1,-1,-1,-1,-1
0,55,78,99,112,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,53,74,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,64,94,-1,-1,-1,-1,-1,-1,-1,-1
0,52,76,107,-1,-1,-1,-1,-1,-1,-1,-1
0,8,116,143,-1,-1,-1,-1,-1,-1,-1,-1
0,5,21,200,-1,-1,-1,-1,-1,-1,-1,-1
0,41,58,200,-1,-1,-1,-1,-1,-1,-1,-1
0,61,91,159,186,-1,-1,-1,-1,-1,-1,-1
0,41,75,114,134,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,48,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,4,21,103,157,-1,-1,-1,-1,-1,-1,-1
0,59,75,131,152,-1,-1,-1,-1,-1,-1,-1
0,26,64,86,-1,-1,-1,-1,-1,-1,-1,-1
0,110,135,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,153,184,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,190,199,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,156,172,200,-1,-1,-1,-1,-1,-1,-1,-1
0,145,155,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,60,81,-1,-1,-1,-1,-1,-1,-1,-1
0,88,99,121,152,-1,-1,-1,-1,-1,-1,-1
0,3,41,95,133,-1,-1,-1,-1,-1,-1,-1
0,17,49,128,148,-1,-1,-1,-1,-1,-1,-1
0,21,47,126,145,-1,-1,-1,-1,-1,-1,-1
0,56,76,169,186,-1,-1,-1,-1,-1,-1,-1
0,16,39,194,200,-1,-1,-1,-1,-1,-1,-1
0,54,69,119,125,-1,-1,-1,-1,-1,-1,-1
0,31,110,131,-1,-1,-1,-1,-1,-1,-1,-1
0,146,168,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,51,73,127,162,-1,-1,-1,-1,-1,-1,-1
0,10,29,80,97,-1,-1,-1,-1,-1,-1,-1
0,12,121,140,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,82,93,-1,-1,-1,-1,-1,-1,-1,-1
0,32,128,163,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,33,187,200,-1,-1,-1,-1,-1,-1,-1,-1
0,34,44,131,148,-1,-1,-1,-1,-1,-1,-1
0,15,136,148,-1,-1,-1,-1,-1,-1,-1,-1
0,25,37,72,86,-1,-1,-1,-1,-1,-1,-1
0,37,84,108,-1,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,53,69,142,161,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,32,177,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,51,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,180,199,-1,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,49,71,179,188,-1,-1,-1,-1,-1,-1,-1
0,16,192,200,-1,-1,-1,-1,-1,-1,-1,-1
0,64,80,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,44,58,84,-1,-1,-1,-1,-1,-1,-1
0,30,62,96,114,-1,-1,-1,-1,-1,-1,-1
0,21,79,113,-1,-1,-1,-1,-1,-1,-1,-1
0,26,39,92,111,-1,-1,-1,-1,-1,-1,-1
0,91,97,119,143,-1,-1,-1,-1,-1,-1,-1
0,14,40,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,51,58,-1,-1,-1,-1,-1,-1,-1,-1
0,26,53,75,-1,-1,-1,-1,-1,-1,-1,-1
0,9,22,109,120,-1,-1,-1,-1,-1,-1,-1
0,18,155,187,-1,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,37,49,85,-1,-1,-1,-1,-1,-1,-1,-1
0,22,49,117,144,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,35,89,-1,-1,-1,-1,-1,-1,-1,-1
0,74,81,110,129,-1,-1,-1,-1,-1,-1,-1
0,18,26,200,-1,-1,-1,-1,-1,-1,-1,-1
0,11,35,136,164,-1,-1,-1,-1,-1,-1,-1
0,39,84,114,-1,-1,-1,-1,-1,-1,-1,-1
0,50,76,115,140,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,186,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,41,97,118,-1,-1,-1,-1,-1,-1,-1
0,33,62,200,-1,-1,-1,-1,-1,-1,-1,-1
0,36,46,200,-1,-1,-1,-1,-1,-1,-1,-1
0,102,114,150,171,-1,-1,-1,-1,-1,-1,-1
0,107,128,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,70,88,-1,-1,-1,-1,-1,-1,-1,-1
0,4,44,103,135,-1,-1,-1,-1,-1,-1,-1
0,80,119,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,142,161,183,200,-1,-1,-1,-1,-1,-1,-1
0,106,122,200,-1,-1,-1,-1,-1,-1,-1,-1
0,136,159,170,-1,-1,-1,-1,-1,-1,-1,-1
0,14,42,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,56,145,165,-1,-1,-1,-1,-1,-1,-1
0,5,10,97,111,-1,-1,-1,-1,-1,-1,-1
0,36,55,147,172,-1,-1,-1,-1,-1,-1,-1
0,41,71,179,200,-1,-1,-1,-1,-1,-1,-1
0,23,50,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,33,181,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,32,70,-1,-1,-1,-1,-1,-1,-1,-1
0,31,69,168,183,-1,-1,-1,-1,-1,-1,-1
0,76,108,200,-1,-1,-1,-1,-1,-1,-1,-1
