x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,41,82,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,44,72,-1,-1,-1,-1,-1,-1,-1,-1
0,36,86,111,-1,-1,-1,-1,-1,-1,-1,-1
0,10,83,122,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,28,200,-1,-1,-1,-1,-1,-1,-1,-1
0,108,116,168,177,-1,-1,-1,-1,-1,-1,-1
0,9,13,92,102,-1,-1,-1,-1,-1,-1,-1
0,44,54,84,102,-1,-1,-1,-1,-1,-1,-1
0,60,80,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,135,157,-1,-1,-1,-1,-1,-1,-1,-1
0,12,88,106,-1,-1,-1,-1,-1,-1,-1,-1
0,16,116,146,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,24,67,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,116,128,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,30,200,-1,-1,-1,-1,-1,-1,-1,-1
0,104,140,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,41,200,-1,-1,-1,-1,-1,-1,-1,-1
0,162,179,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,35,141,174,-1,-1,-1,-1,-1,-1,-1
0,60,88,134,174,-1,-1,-1,-1,-1,-1,-1
0,6,32,123,144,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,65,75,131,148,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,37,49,186,200,-1,-1,-1,-1,-1,-1,-1
0,8,37,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,62,91,-1,-1,-1,-1,-1,-1,-1,-1
0,36,46,158,184,-1,-1,-1,-1,-1,-1,-1
0,50,68,121,137,-1,-1,-1,-1,-1,-1,-1
0,43,90,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,131,152,-1,-1,-1,-1,-1,-1,-1,-1
0,25,117,129,-1,-1,-1,-1,-1,-1,-1,-1
0,21,44,55,-1,-1,-1,-1,-1,-1,-1,-1
0,72,98,133,168,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,53,70,97,-1,-1,-1,-1,-1,-1,-1,-1
0,20,127,143,-1,-1,-1,-1,-1,-1,-1,-1
0,9,40,159,200,-1,-1,-1,-1,-1,-1,-1
0,10,26,180,197,-1,-1,-1,-1,-1,-1,-1
0,46,70,125,154,-1,-1,-1,-1,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,156,169,-1,-1,-1,-1,-1,-1,-1,-1
0,83,118,200,-1,-1,-1,-1,-1,-1,-1,-1
0,35,58,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,65,94,-1,-1,-1,-1,-1,-1,-1,-1
0,35,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,29,108,157,-1,-1,-1,-1,-1,-1,-1
0,42,62,137,159,-1,-1,-1,-1,-1,-1,-1
0,11,30,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,142,165,-1,-1,-1,-1,-1,-1,-1,-1
0,33,49,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
