x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,34,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,31,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,59,69,-1,-1,-1,-1,-1,-1,-1,-1
0,178,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,37,53,149,179,-1,-1,-1,-1,-1,-1,-1
0,31,85,141,176,-1,-1,-1,-1,-1,-1,-1
0,94,115,200,-1,-1,-1,-1,-1,-1,-1,-1
0,53,77,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,45,80,-1,-1,-1,-1,-1,-1,-1,-1
0,10,118,135,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,165,180,-1,-1,-1,-1,-1,-1,-1,-1
0,5,80,108,-1,-1,-1,-1,-1,-1,-1,-1
0,10,87,100,-1,-1,-1,-1,-1,-1,-1,-1
0,17,151,159,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,42,171,193,-1,-1,-1,-1,-1,-1,-1
0,16,47,108,141,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,37,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,189,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,42,103,133,-1,-1,-1,-1,-1,-1,-1
0,84,117,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,35,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,137,139,167,198,-1,-1,-1,-1,-1,-1,-1
0,18,32,93,132,-1,-1,-1,-1,-1,-1,-1
0,134,155,200,-1,-1,-1,-1,-1,-1,-1,-1
0,115,134,174,187,-1,-1,-1,-1,-1,-1,-1
0,70,95,109,124,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,90,128,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,34,55,95,-1,-1,-1,-1,-1,-1,-1
0,12,165,179,-1,-1,-1,-1,-1,-1,-1,-1
0,8,26,170,200,-1,-1,-1,-1,-1,-1,-1
0,14,108,146,-1,-1,-1,-1,-1,-1,-1,-1
0,32,54,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,54,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,54,73,124,133,-1,-1,-1,-1,-1,-1,-1
0,30,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,110,147,-1,-1,-1,-1,-1,-1,-1,-1
0,54,64,173,200,-1,-1,-1,-1,-1,-1,-1
0,143,162,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,179,190,-1,-1,-1,-1,-1,-1,-1,-1
0,18,152,174,-1,-1,-1,-1,-1,-1,-1,-1
0,49,68,200,-1,-1,-1,-1,-1,-1,-1,-1
0,36,162,190,-1,-1,-1,-1,-1,-1,-1,-1
0,48,55,149,181,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,43,143,162,-1,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,46,138,159,-1,-1,-1,-1,-1,-1,-1
0,26,83,123,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,36,68,75,-1,-1,-1,-1,-1,-1,-1,-1
0,4,24,110,142,-1,-1,-1,-1,-1,-1,-1
0,71,111,129,163,-1,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,44,101,115,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,38,51,124,154,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,35,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,33,91,114,-1,-1,-1,-1,-1,-1,-1
0,17,117,125,-1,-1,-1,-1,-1,-1,-1,-1
0,5,154,200,-1,-1,-1,-1,-1,-1,-1,-1
0,94,111,129,145,-1,-1,-1,-1,-1,-1,-1
0,35,50,115,144,-1,-1,-1,-1,-1,-1,-1
0,33,55,141,164,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,86,92,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,28,200,-1,-1,-1,-1,-1,-1,-1,-1
0,54,62,179,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,37,50,68,101,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,137,160,-1,-1,-1,-1,-1,-1,-1,-1
0,71,85,111,129,-1,-1,-1,-1,-1,-1,-1
0,7,48,200,-1,-1,-1,-1,-1,-1,-1,-1
0,42,53,66,-1,-1,-1,-1,-1,-1,-1,-1
0,15,35,90,126,-1,-1,-1,-1,-1,-1,-1
0,23,49,65,-1,-1,-1,-1,-1,-1,-1,-1
