x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,17,70,83,-1,-1,-1,-1,-1,-1,-1,-1
0,17,125,143,-1,-1,-1,-1,-1,-1,-1,-1
0,68,89,119,144,-1,-1,-1,-1,-1,-1,-1
0,58,86,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,52,77,-1,-1,-1,-1,-1,-1,-1,-1
0,27,63,96,118,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,85,97,130,159,-1,-1,-1,-1,-1,-1,-1
0,14,124,134,-1,-1,-1,-1,-1,-1,-1,-1
0,47,74,171,194,-1,-1,-1,-1,-1,-1,-1
0,19,40,107,133,-1,-1,-1,-1,-1,-1,-1
0,18,37,90,107,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,43,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,45,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,39,94,123,-1,-1,-1,-1,-1,-1,-1,-1
0,38,53,145,169,-1,-1,-1,-1,-1,-1,-1
0,28,132,157,-1,-1,-1,-1,-1,-1,-1,-1
0,51,80,108,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,183,193,-1,-1,-1,-1,-1,-1,-1,-1
0,110,133,171,197,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,93,125,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,35,101,139,-1,-1,-1,-1,-1,-1,-1
0,185,197,200,-1,-1,-1,-1,-1,-1,-1,-1
0,45,51,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,94,148,-1,-1,-1,-1,-1,-1,-1,-1
0,21,153,171,-1,-1,-1,-1,-1,-1,-1,-1
0,131,161,182,200,-1,-1,-1,-1,-1,-1,-1
0,18,158,196,-1,-1,-1,-1,-1,-1,-1,-1
0,14,28,143,162,-1,-1,-1,-1,-1,-1,-1
0,22,28,130,175,-1,-1,-1,-1,-1,-1,-1
0,32,157,169,-1,-1,-1,-1,-1,-1,-1,-1
0,15,45,96,124,-1,-1,-1,-1,-1,-1,-1
0,15,144,160,-1,-1,-1,-1,-1,-1,-1,-1
0,182,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,128,147,178,194,-1,-1,-1,-1,-1,-1,-1
0,148,162,200,-1,-1,-1,-1,-1,-1,-1,-1
0,34,66,200,-1,-1,-1,-1,-1,-1,-1,-1
0,40,51,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,108,141,158,-1,-1,-1,-1,-1,-1,-1,-1
0,2,50,105,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,38,63,166,186,-1,-1,-1,-1,-1,-1,-1
0,33,62,140,164,-1,-1,-1,-1,-1,-1,-1
0,25,49,149,179,-1,-1,-1,-1,-1,-1,-1
0,72,100,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,136,156,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,22,200,-1,-1,-1,-1,-1,-1,-1,-1
0,68,102,123,-1,-1,-1,-1,-1,-1,-1,-1
0,32,122,141,-1,-1,-1,-1,-1,-1,-1,-1
0,155,169,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,155,173,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,81,100,177,188,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,60,64,135,155,-1,-1,-1,-1,-1,-1,-1
0,25,48,76,84,-1,-1,-1,-1,-1,-1,-1
0,53,96,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,124,150,-1,-1,-1,-1,-1,-1,-1,-1
0,35,132,149,-1,-1,-1,-1,-1,-1,-1,-1
0,129,165,-1,-1,-1,-1,-1,-1,-1,-1,-1
