x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,18,197,200,-1,-1,-1,-1,-1,-1,-1,-1
0,10,107,129,-1,-1,-1,-1,-1,-1,-1,-1
0,17,23,187,200,-1,-1,-1,-1,-1,-1,-1
0,25,47,127,138,-1,-1,-1,-1,-1,-1,-1
0,22,46,150,190,-1,-1,-1,-1,-1,-1,-1
0,75,83,148,174,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,53,153,182,-1,-1,-1,-1,-1,-1,-1
0,9,23,93,110,-1,-1,-1,-1,-1,-1,-1
0,16,37,179,189,-1,-1,-1,-1,-1,-1,-1
0,30,47,200,-1,-1,-1,-1,-1,-1,-1,-1
0,67,87,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,30,168,200,-1,-1,-1,-1,-1,-1,-1
0,25,114,140,-1,-1,-1,-1,-1,-1,-1,-1
0,11,29,115,131,-1,-1,-1,-1,-1,-1,-1
0,9,17,139,154,-1,-1,-1,-1,-1,-1,-1
0,49,84,150,165,-1,-1,-1,-1,-1,-1,-1
0,65,68,151,162,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,51,200,-1,-1,-1,-1,-1,-1,-1,-1
0,42,63,80,-1,-1,-1,-1,-1,-1,-1,-1
0,19,104,131,-1,-1,-1,-1,-1,-1,-1,-1
0,18,147,175,-1,-1,-1,-1,-1,-1,-1,-1
0,25,139,145,-1,-1,-1,-1,-1,-1,-1,-1
0,34,61,87,129,-1,-1,-1,-1,-1,-1,-1
0,165,191,200,-1,-1,-1,-1,-1,-1,-1,-1
0,27,99,116,-1,-1,-1,-1,-1,-1,-1,-1
0,50,87,133,160,-1,-1,-1,-1,-1,-1,-1
0,61,83,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,36,56,-1,-1,-1,-1,-1,-1,-1,-1
0,6,20,162,181,-1,-1,-1,-1,-1,-1,-1
0,17,39,155,182,-1,-1,-1,-1,-1,-1,-1
0,20,71,94,-1,-1,-1,-1,-1,-1,-1,-1
0,26,55,155,165,-1,-1,-1,-1,-1,-1,-1
0,22,44,162,183,-1,-1,-1,-1,-1,-1,-1
0,13,51,63,-1,-1,-1,-1,-1,-1,-1,-1
0,9,115,152,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,82,108,144,171,-1,-1,-1,-1,-1,-1,-1
0,21,142,171,-1,-1,-1,-1,-1,-1,-1,-1
0,96,116,163,195,-1,-1,-1,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,46,58,89,-1,-1,-1,-1,-1,-1,-1
0,17,118,137,-1,-1,-1,-1,-1,-1,-1,-1
0,36,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,80,91,-1,-1,-1,-1,-1,-1,-1,-1
0,18,110,122,-1,-1,-1,-1,-1,-1,-1,-1
0,168,197,200,-1,-1,-1,-1,-1,-1,-1,-1
0,5,24,124,137,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,30,141,159,-1,-1,-1,-1,-1,-1,-1
0,108,126,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,45,157,185,-1,-1,-1,-1,-1,-1,-1
0,187,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,151,170,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,158,186,-1,-1,-1,-1,-1,-1,-1,-1
0,24,88,107,-1,-1,-1,-1,-1,-1,-1,-1
0,19,34,99,119,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,96,120,140,164,-1,-1,-1,-1,-1,-1,-1
0,17,54,142,168,-1,-1,-1,-1,-1,-1,-1
0,62,104,161,176,-1,-1,-1,-1,-1,-1,-1
0,19,80,89,-1,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,128,164,176,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,51,76,92,143,-1,-1,-1,-1,-1,-1,-1
0,34,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,175,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,66,86,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,65,72,120,132,-1,-1,-1,-1,-1,-1,-1
0,77,94,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,37,124,145,-1,-1,-1,-1,-1,-1,-1
0,8,31,182,188,-1,-1,-1,-1,-1,-1,-1
0,53,80,168,200,-1,-1,-1,-1,-1,-1,-1
0,25,40,81,-1,-1,-1,-1,-1,-1,-1,-1
0,26,81,97,-1,-1,-1,-1,-1,-1,-1,-1
0,33,63,102,133,-1,-1,-1,-1,-1,-1,-1
0,40,111,137,-1,-1,-1,-1,-1,-1,-1,-1
0,83,110,196,200,-1,-1,-1,-1,-1,-1,-1
0,15,115,139,-1,-1,-1,-1,-1,-1,-1,-1
0,13,46,134,153,-1,-1,-1,-1,-1,-1,-1
0,16,51,177,200,-1,-1,-1,-1,-1,-1,-1
0,25,171,189,-1,-1,-1,-1,-1,-1,-1,-1
0,32,121,133,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,46,116,133,-1,-1,-1,-1,-1,-1,-1
0,17,27,200,-1,-1,-1,-1,-1,-1,-1,-1
0,40,73,200,-1,-1,-1,-1,-1,-1,-1,-1
0,105,126,183,190,-1,-1,-1,-1,-1,-1,-1
0,32,40,139,150,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,112,144,-1,-1,-1,-1,-1,-1,-1,-1
0,6,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,72,93,123,-1,-1,-1,-1,-1,-1,-1,-1
0,11,33,66,85,-1,-1,-1,-1,-1,-1,-1
0,34,126,134,-1,-1,-1,-1,-1,-1,-1,-1
0,25,35,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,62,200,-1,-1,-1,-1,-1,-1,-1,-1
0,129,134,200,-1,-1,-1,-1,-1,-1,-1,-1
0,145,167,200,-1,-1,-1,-1,-1,-1,-1,-1
0,45,63,121,128,-1,-1,-1,-1,-1,-1,-1
0,51,71,200,-1,-1,-1,-1,-1,-1,-1,-1
0,4,21,81,128,-1,-1,-1,-1,-1,-1,-1
0,77,93,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,118,143,200,-1,-1,-1,-1,-1,-1,-1,-1
0,11,20,42,84,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,7,22,167,189,-1,-1,-1,-1,-1,-1,-1
0,20,138,153,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,53,68,180,200,-1,-1,-1,-1,-1,-1,-1
0,70,83,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,178,200,-1,-1,-1,-1,-1,-1,-1,-1
0,30,181,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,37,120,146,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,132,158,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,61,74,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,60,89,-1,-1,-1,-1,-1,-1,-1,-1
0,24,110,129,-1,-1,-1,-1,-1,-1,-1,-1
