x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,34,175,200,-1,-1,-1,-1,-1,-1,-1,-1
0,35,44,114,132,-1,-1,-1,-1,-1,-1,-1
0,28,49,139,176,-1,-1,-1,-1,-1,-1,-1
0,111,124,200,-1,-1,-1,-1,-1,-1,-1,-1
0,4,45,166,200,-1,-1,-1,-1,-1,-1,-1
0,21,41,79,116,-1,-1,-1,-1,-1,-1,-1
0,12,124,133,-1,-1,-1,-1,-1,-1,-1,-1
0,43,167,180,-1,-1,-1,-1,-1,-1,-1,-1
0,10,47,123,135,-1,-1,-1,-1,-1,-1,-1
0,18,32,50,-1,-1,-1,-1,-1,-1,-1,-1
0,36,168,186,-1,-1,-1,-1,-1,-1,-1,-1
0,77,100,152,166,-1,-1,-1,-1,-1,-1,-1
0,97,106,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,80,111,-1,-1,-1,-1,-1,-1,-1,-1
0,22,143,155,-1,-1,-1,-1,-1,-1,-1,-1
0,48,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,58,78,197,200,-1,-1,-1,-1,-1,-1,-1
0,11,27,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,86,115,-1,-1,-1,-1,-1,-1,-1,-1
0,35,69,126,145,-1,-1,-1,-1,-1,-1,-1
0,14,27,200,-1,-1,-1,-1,-1,-1,-1,-1
0,23,169,193,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,128,141,165,184,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,70,101,-1,-1,-1,-1,-1,-1,-1,-1
0,17,36,200,-1,-1,-1,-1,-1,-1,-1,-1
0,30,87,111,-1,-1,-1,-1,-1,-1,-1,-1
0,30,50,102,114,-1,-1,-1,-1,-1,-1,-1
0,79,95,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,60,78,122,138,-1,-1,-1,-1,-1,-1,-1
0,1,114,128,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,35,61,187,198,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,41,72,147,175,-1,-1,-1,-1,-1,-1,-1
0,14,33,164,179,-1,-1,-1,-1,-1,-1,-1
0,86,109,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,32,170,194,-1,-1,-1,-1,-1,-1,-1
0,44,56,200,-1,-1,-1,-1,-1,-1,-1,-1
0,44,125,144,-1,-1,-1,-1,-1,-1,-1,-1
0,18,30,157,192,-1,-1,-1,-1,-1,-1,-1
0,10,123,163,-1,-1,-1,-1,-1,-1,-1,-1
0,22,52,131,156,-1,-1,-1,-1,-1,-1,-1
0,50,74,133,159,-1,-1,-1,-1,-1,-1,-1
0,13,46,172,192,-1,-1,-1,-1,-1,-1,-1
0,17,102,122,-1,-1,-1,-1,-1,-1,-1,-1
0,12,147,170,-1,-1,-1,-1,-1,-1,-1,-1
0,40,78,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,109,119,-1,-1,-1,-1,-1,-1,-1,-1
0,135,149,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,181,200,-1,-1,-1,-1,-1,-1,-1,-1
0,57,67,152,171,-1,-1,-1,-1,-1,-1,-1
0,21,42,57,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,136,165,-1,-1,-1,-1,-1,-1,-1,-1
0,9,117,139,-1,-1,-1,-1,-1,-1,-1,-1
0,25,38,150,179,-1,-1,-1,-1,-1,-1,-1
0,29,48,84,101,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,49,111,125,-1,-1,-1,-1,-1,-1,-1
0,27,43,150,162,-1,-1,-1,-1,-1,-1,-1
0,78,110,200,-1,-1,-1,-1,-1,-1,-1,-1
0,11,22,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,142,155,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,156,162,-1,-1,-1,-1,-1,-1,-1,-1
0,14,124,169,-1,-1,-1,-1,-1,-1,-1,-1
0,6,20,115,135,-1,-1,-1,-1,-1,-1,-1
0,33,58,159,181,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,58,200,-1,-1,-1,-1,-1,-1,-1,-1
0,77,110,131,148,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,40,62,76,102,-1,-1,-1,-1,-1,-1,-1
0,31,159,166,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,57,73,200,-1,-1,-1,-1,-1,-1,-1,-1
0,60,82,200,-1,-1,-1,-1,-1,-1,-1,-1
0,157,177,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,77,104,-1,-1,-1,-1,-1,-1,-1,-1
0,12,33,108,139,-1,-1,-1,-1,-1,-1,-1
0,24,44,200,-1,-1,-1,-1,-1,-1,-1,-1
0,133,144,200,-1,-1,-1,-1,-1,-1,-1,-1
0,36,120,138,-1,-1,-1,-1,-1,-1,-1,-1
0,96,128,164,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,193,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,97,128,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,157,178,-1,-1,-1,-1,-1,-1,-1,-1
0,3,39,200,-1,-1,-1,-1,-1,-1,-1,-1
0,76,88,126,135,-1,-1,-1,-1,-1,-1,-1
0,60,89,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,33,136,161,-1,-1,-1,-1,-1,-1,-1
0,23,144,170,-1,-1,-1,-1,-1,-1,-1,-1
0,60,72,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,30,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,48,115,136,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,110,148,-1,-1,-1,-1,-1,-1,-1,-1
0,37,120,138,-1,-1,-1,-1,-1,-1,-1,-1
0,39,48,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,41,64,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,63,78,96,-1,-1,-1,-1,-1,-1,-1
0,62,90,135,148,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,33,170,188,-1,-1,-1,-1,-1,-1,-1
0,22,50,100,122,-1,-1,-1,-1,-1,-1,-1
0,47,64,86,108,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,55,92,128,-1,-1,-1,-1,-1,-1,-1
0,16,35,200,-1,-1,-1,-1,-1,-1,-1,-1
0,8,29,116,147,-1,-1,-1,-1,-1,-1,-1
0,7,175,184,-1,-1,-1,-1,-1,-1,-1,-1
0,13,188,200,-1,-1,-1,-1,-1,-1,-1,-1
0,85,108,142,-1,-1,-1,-1,-1,-1,-1,-1
0,41,59,183,200,-1,-1,-1,-1,-1,-1,-1
0,34,46,180,193,-1,-1,-1,-1,-1,-1,-1
0,7,17,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,170,187,-1,-1,-1,-1,-1,-1,-1,-1
0,50,73,130,142,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,67,79,-1,-1,-1,-1,-1,-1,-1,-1
0,33,154,165,-1,-1,-1,-1,-1,-1,-1,-1
0,39,113,121,-1,-1,-1,-1,-1,-1,-1,-1
0,20,155,183,-1,-1,-1,-1,-1,-1,-1,-1
0,48,74,97,116,-1,-1,-1,-1,-1,-1,-1
0,26,113,141,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
