x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,19,130,160,-1,-1,-1,-1,-1,-1,-1,-1
0,57,90,174,200,-1,-1,-1,-1,-1,-1,-1
0,14,31,145,173,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,72,121,148,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,164,191,-1,-1,-1,-1,-1,-1,-1,-1
0,63,97,115,-1,-1,-1,-1,-1,-1,-1,-1
0,4,25,171,188,-1,-1,-1,-1,-1,-1,-1
0,15,134,160,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,176,188,-1,-1,-1,-1,-1,-1,-1,-1
0,13,141,166,-1,-1,-1,-1,-1,-1,-1,-1
0,18,48,177,190,-1,-1,-1,-1,-1,-1,-1
0,113,132,200,-1,-1,-1,-1,-1,-1,-1,-1
0,85,114,188,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,81,105,-1,-1,-1,-1,-1,-1,-1,-1
0,9,26,107,126,-1,-1,-1,-1,-1,-1,-1
0,33,126,152,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,30,157,189,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,77,89,128,151,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,182,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,56,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,72,91,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,42,61,200,-1,-1,-1,-1,-1,-1,-1,-1
0,5,63,74,-1,-1,-1,-1,-1,-1,-1,-1
0,17,165,177,-1,-1,-1,-1,-1,-1,-1,-1
0,3,38,114,140,-1,-1,-1,-1,-1,-1,-1
0,28,58,94,123,-1,-1,-1,-1,-1,-1,-1
0,25,56,94,124,-1,-1,-1,-1,-1,-1,-1
0,14,138,168,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,50,137,152,-1,-1,-1,-1,-1,-1,-1
0,102,115,200,-1,-1,-1,-1,-1,-1,-1,-1
0,32,45,159,182,-1,-1,-1,-1,-1,-1,-1
0,39,67,186,200,-1,-1,-1,-1,-1,-1,-1
0,30,47,130,144,-1,-1,-1,-1,-1,-1,-1
0,79,97,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,143,175,200,-1,-1,-1,-1,-1,-1,-1,-1
0,10,14,77,113,-1,-1,-1,-1,-1,-1,-1
0,35,61,73,-1,-1,-1,-1,-1,-1,-1,-1
0,17,185,199,-1,-1,-1,-1,-1,-1,-1,-1
0,24,46,200,-1,-1,-1,-1,-1,-1,-1,-1
0,57,70,135,160,-1,-1,-1,-1,-1,-1,-1
0,39,125,156,-1,-1,-1,-1,-1,-1,-1,-1
0,182,193,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,55,172,194,-1,-1,-1,-1,-1,-1,-1
0,9,112,150,-1,-1,-1,-1,-1,-1,-1,-1
0,184,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,69,117,142,-1,-1,-1,-1,-1,-1,-1,-1
0,14,38,200,-1,-1,-1,-1,-1,-1,-1,-1
0,49,82,97,-1,-1,-1,-1,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,29,68,106,-1,-1,-1,-1,-1,-1,-1
0,7,34,45,66,-1,-1,-1,-1,-1,-1,-1
0,20,46,60,-1,-1,-1,-1,-1,-1,-1,-1
0,14,87,116,-1,-1,-1,-1,-1,-1,-1,-1
0,85,101,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,60,200,-1,-1,-1,-1,-1,-1,-1,-1
0,33,55,104,134,-1,-1,-1,-1,-1,-1,-1
0,63,68,80,95,-1,-1,-1,-1,-1,-1,-1
0,77,124,184,200,-1,-1,-1,-1,-1,-1,-1
0,58,75,101,128,-1,-1,-1,-1,-1,-1,-1
