x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,9,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,39,55,71,-1,-1,-1,-1,-1,-1,-1,-1
0,46,68,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,39,59,84,111,-1,-1,-1,-1,-1,-1,-1
0,27,120,130,-1,-1,-1,-1,-1,-1,-1,-1
0,24,48,112,136,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,43,61,121,146,-1,-1,-1,-1,-1,-1,-1
0,35,44,101,109,-1,-1,-1,-1,-1,-1,-1
0,13,41,137,151,-1,-1,-1,-1,-1,-1,-1
0,25,49,200,-1,-1,-1,-1,-1,-1,-1,-1
0,86,106,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,84,116,-1,-1,-1,-1,-1,-1,-1,-1
0,28,34,200,-1,-1,-1,-1,-1,-1,-1,-1
0,49,68,145,163,-1,-1,-1,-1,-1,-1,-1
0,22,50,122,130,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,20,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,44,86,95,-1,-1,-1,-1,-1,-1,-1,-1
0,78,95,162,192,-1,-1,-1,-1,-1,-1,-1
0,42,57,65,78,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,71,110,-1,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,100,126,200,-1,-1,-1,-1,-1,-1,-1,-1
0,36,58,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,14,94,103,-1,-1,-1,-1,-1,-1,-1
0,88,94,125,-1,-1,-1,-1,-1,-1,-1,-1
0,19,67,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,62,160,169,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,170,199,200,-1,-1,-1,-1,-1,-1,-1,-1
0,10,23,107,138,-1,-1,-1,-1,-1,-1,-1
0,20,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,40,81,189,200,-1,-1,-1,-1,-1,-1,-1
0,59,74,160,192,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,36,57,131,142,-1,-1,-1,-1,-1,-1,-1
0,7,29,143,172,-1,-1,-1,-1,-1,-1,-1
0,109,139,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,135,162,-1,-1,-1,-1,-1,-1,-1,-1
0,21,57,94,126,-1,-1,-1,-1,-1,-1,-1
