x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,15,192,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,40,91,124,-1,-1,-1,-1,-1,-1,-1
0,45,55,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,31,151,171,-1,-1,-1,-1,-1,-1,-1
0,40,65,69,91,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,25,152,169,-1,-1,-1,-1,-1,-1,-1
0,4,32,122,157,-1,-1,-1,-1,-1,-1,-1
0,49,80,143,171,-1,-1,-1,-1,-1,-1,-1
0,18,45,87,108,-1,-1,-1,-1,-1,-1,-1
0,78,98,176,200,-1,-1,-1,-1,-1,-1,-1
0,29,133,143,-1,-1,-1,-1,-1,-1,-1,-1
0,10,50,200,-1,-1,-1,-1,-1,-1,-1,-1
0,44,62,168,195,-1,-1,-1,-1,-1,-1,-1
0,24,53,186,200,-1,-1,-1,-1,-1,-1,-1
0,26,42,169,200,-1,-1,-1,-1,-1,-1,-1
0,37,71,180,195,-1,-1,-1,-1,-1,-1,-1
0,18,92,122,-1,-1,-1,-1,-1,-1,-1,-1
0,68,105,124,-1,-1,-1,-1,-1,-1,-1,-1
0,6,21,181,199,-1,-1,-1,-1,-1,-1,-1
0,39,73,154,172,-1,-1,-1,-1,-1,-1,-1
0,22,48,68,-1,-1,-1,-1,-1,-1,-1,-1
0,14,170,173,-1,-1,-1,-1,-1,-1,-1,-1
0,19,184,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,64,98,143,163,-1,-1,-1,-1,-1,-1,-1
0,56,75,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,45,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,38,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,147,182,-1,-1,-1,-1,-1,-1,-1,-1
0,33,63,125,163,-1,-1,-1,-1,-1,-1,-1
0,24,58,87,-1,-1,-1,-1,-1,-1,-1,-1
0,7,140,175,-1,-1,-1,-1,-1,-1,-1,-1
0,14,33,178,200,-1,-1,-1,-1,-1,-1,-1
0,31,45,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,52,77,-1,-1,-1,-1,-1,-1,-1,-1
0,40,71,102,126,-1,-1,-1,-1,-1,-1,-1
0,24,182,192,-1,-1,-1,-1,-1,-1,-1,-1
0,8,47,75,-1,-1,-1,-1,-1,-1,-1,-1
0,28,49,177,200,-1,-1,-1,-1,-1,-1,-1
0,17,156,174,-1,-1,-1,-1,-1,-1,-1,-1
0,10,127,155,-1,-1,-1,-1,-1,-1,-1,-1
0,14,130,146,-1,-1,-1,-1,-1,-1,-1,-1
0,14,23,157,195,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,139,182,-1,-1,-1,-1,-1,-1,-1,-1
0,13,18,200,-1,-1,-1,-1,-1,-1,-1,-1
0,10,47,115,142,-1,-1,-1,-1,-1,-1,-1
0,75,108,117,142,-1,-1,-1,-1,-1,-1,-1
0,30,153,175,-1,-1,-1,-1,-1,-1,-1,-1
0,39,164,196,-1,-1,-1,-1,-1,-1,-1,-1
0,14,69,84,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,27,156,169,-1,-1,-1,-1,-1,-1,-1
0,34,124,160,-1,-1,-1,-1,-1,-1,-1,-1
0,23,140,171,-1,-1,-1,-1,-1,-1,-1,-1
0,60,82,200,-1,-1,-1,-1,-1,-1,-1,-1
0,32,130,161,-1,-1,-1,-1,-1,-1,-1,-1
0,86,106,200,-1,-1,-1,-1,-1,-1,-1,-1
0,138,163,181,-1,-1,-1,-1,-1,-1,-1,-1
0,63,89,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,40,67,138,158,-1,-1,-1,-1,-1,-1,-1
0,45,56,127,149,-1,-1,-1,-1,-1,-1,-1
0,27,156,177,-1,-1,-1,-1,-1,-1,-1,-1
0,33,40,62,66,-1,-1,-1,-1,-1,-1,-1
0,12,24,108,135,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,52,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,104,129,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,125,135,174,188,-1,-1,-1,-1,-1,-1,-1
0,25,109,131,-1,-1,-1,-1,-1,-1,-1,-1
0,42,158,175,-1,-1,-1,-1,-1,-1,-1,-1
0,8,109,124,-1,-1,-1,-1,-1,-1,-1,-1
0,123,150,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,54,116,127,-1,-1,-1,-1,-1,-1,-1
0,36,50,200,-1,-1,-1,-1,-1,-1,-1,-1
0,54,79,153,190,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,39,60,101,-1,-1,-1,-1,-1,-1,-1,-1
0,53,78,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,67,80,-1,-1,-1,-1,-1,-1,-1,-1
0,84,107,172,190,-1,-1,-1,-1,-1,-1,-1
0,10,30,178,192,-1,-1,-1,-1,-1,-1,-1
0,26,36,117,141,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,7,28,96,118,-1,-1,-1,-1,-1,-1,-1
0,29,118,137,-1,-1,-1,-1,-1,-1,-1,-1
0,39,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,57,200,-1,-1,-1,-1,-1,-1,-1,-1
0,29,151,184,-1,-1,-1,-1,-1,-1,-1,-1
0,18,50,200,-1,-1,-1,-1,-1,-1,-1,-1
0,42,68,200,-1,-1,-1,-1,-1,-1,-1,-1
0,64,74,125,165,-1,-1,-1,-1,-1,-1,-1
0,132,155,172,-1,-1,-1,-1,-1,-1,-1,-1
0,16,30,100,109,-1,-1,-1,-1,-1,-1,-1
0,44,62,128,167,-1,-1,-1,-1,-1,-1,-1
0,14,82,109,-1,-1,-1,-1,-1,-1,-1,-1
0,31,150,165,-1,-1,-1,-1,-1,-1,-1,-1
0,93,98,200,-1,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,55,80,-1,-1,-1,-1,-1,-1,-1,-1
0,49,75,112,135,-1,-1,-1,-1,-1,-1,-1
0,55,74,200,-1,-1,-1,-1,-1,-1,-1,-1
0,82,101,119,137,-1,-1,-1,-1,-1,-1,-1
0,32,42,137,145,-1,-1,-1,-1,-1,-1,-1
0,147,175,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,36,58,147,167,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,102,134,-1,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,156,173,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,137,159,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,34,67,78,-1,-1,-1,-1,-1,-1,-1
0,35,66,140,154,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,149,177,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,169,187,-1,-1,-1,-1,-1,-1,-1,-1
0,18,42,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,58,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,115,137,-1,-1,-1,-1,-1,-1,-1,-1
0,39,62,171,194,-1,-1,-1,-1,-1,-1,-1
0,17,136,162,-1,-1,-1,-1,-1,-1,-1,-1
0,54,69,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,187,200,-1,-1,-1,-1,-1,-1,-1,-1
0,108,118,134,143,-1,-1,-1,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,35,49,127,150,-1,-1,-1,-1,-1,-1,-1
0,52,71,125,145,-1,-1,-1,-1,-1,-1,-1
0,100,124,171,182,-1,-1,-1,-1,-1,-1,-1
0,25,40,130,167,-1,-1,-1,-1,-1,-1,-1
0,138,152,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,148,160,173,196,-1,-1,-1,-1,-1,-1,-1
0,38,55,165,188,-1,-1,-1,-1,-1,-1,-1
0,18,141,162,-1,-1,-1,-1,-1,-1,-1,-1
0,11,50,114,136,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,63,94,-1,-1,-1,-1,-1,-1,-1,-1
0,22,64,78,92,-1,-1,-1,-1,-1,-1,-1
0,110,128,152,-1,-1,-1,-1,-1,-1,-1,-1
0,189,193,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,42,78,107,-1,-1,-1,-1,-1,-1,-1
0,27,132,152,-1,-1,-1,-1,-1,-1,-1,-1
0,22,120,128,-1,-1,-1,-1,-1,-1,-1,-1
0,15,38,77,93,-1,-1,-1,-1,-1,-1,-1
0,34,133,154,-1,-1,-1,-1,-1,-1,-1,-1
0,33,111,152,-1,-1,-1,-1,-1,-1,-1,-1
0,25,144,149,-1,-1,-1,-1,-1,-1,-1,-1
0,45,68,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,33,115,151,-1,-1,-1,-1,-1,-1,-1
0,23,162,190,-1,-1,-1,-1,-1,-1,-1,-1
0,13,95,117,-1,-1,-1,-1,-1,-1,-1,-1
0,18,180,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,40,56,110,129,-1,-1,-1,-1,-1,-1,-1
0,28,42,178,200,-1,-1,-1,-1,-1,-1,-1
0,18,33,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,33,60,155,175,-1,-1,-1,-1,-1,-1,-1
0,19,48,118,124,-1,-1,-1,-1,-1,-1,-1
0,13,37,183,189,-1,-1,-1,-1,-1,-1,-1
0,26,41,200,-1,-1,-1,-1,-1,-1,-1,-1
0,46,61,74,-1,-1,-1,-1,-1,-1,-1,-1
0,181,191,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,45,54,87,117,-1,-1,-1,-1,-1,-1,-1
0,62,92,176,198,-1,-1,-1,-1,-1,-1,-1
0,20,160,190,-1,-1,-1,-1,-1,-1,-1,-1
0,38,147,161,-1,-1,-1,-1,-1,-1,-1,-1
0,15,42,194,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,33,56,150,185,-1,-1,-1,-1,-1,-1,-1
0,135,147,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,90,108,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,35,162,180,-1,-1,-1,-1,-1,-1,-1
0,98,113,131,149,-1,-1,-1,-1,-1,-1,-1
0,20,39,171,189,-1,-1,-1,-1,-1,-1,-1
0,46,60,103,132,-1,-1,-1,-1,-1,-1,-1
0,87,115,169,181,-1,-1,-1,-1,-1,-1,-1
0,139,155,200,-1,-1,-1,-1,-1,-1,-1,-1
0,10,26,183,200,-1,-1,-1,-1,-1,-1,-1
0,43,64,130,164,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,27,42,70,-1,-1,-1,-1,-1,-1,-1
0,30,46,105,124,-1,-1,-1,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,40,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,41,179,194,-1,-1,-1,-1,-1,-1,-1
0,144,155,200,-1,-1,-1,-1,-1,-1,-1,-1
0,67,88,136,168,-1,-1,-1,-1,-1,-1,-1
0,80,87,126,153,-1,-1,-1,-1,-1,-1,-1
0,19,116,141,-1,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,127,150,-1,-1,-1,-1,-1,-1,-1,-1
0,29,65,82,107,-1,-1,-1,-1,-1,-1,-1
0,13,44,122,139,-1,-1,-1,-1,-1,-1,-1
0,22,108,122,-1,-1,-1,-1,-1,-1,-1,-1
0,6,20,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,95,125,-1,-1,-1,-1,-1,-1,-1,-1
0,63,78,130,159,-1,-1,-1,-1,-1,-1,-1
0,11,153,175,-1,-1,-1,-1,-1,-1,-1,-1
0,39,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,77,97,112,147,-1,-1,-1,-1,-1,-1,-1
0,23,115,147,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,26,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,135,166,-1,-1,-1,-1,-1,-1,-1,-1
0,20,131,168,-1,-1,-1,-1,-1,-1,-1,-1
0,10,90,117,-1,-1,-1,-1,-1,-1,-1,-1
0,34,48,159,177,-1,-1,-1,-1,-1,-1,-1
0,7,32,172,200,-1,-1,-1,-1,-1,-1,-1
0,11,30,156,174,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,148,175,-1,-1,-1,-1,-1,-1,-1,-1
0,98,119,173,185,-1,-1,-1,-1,-1,-1,-1
0,100,127,166,181,-1,-1,-1,-1,-1,-1,-1
0,42,76,200,-1,-1,-1,-1,-1,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,67,169,188,-1,-1,-1,-1,-1,-1,-1
0,38,65,200,-1,-1,-1,-1,-1,-1,-1,-1
0,54,58,183,200,-1,-1,-1,-1,-1,-1,-1
0,28,48,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,153,172,200,-1,-1,-1,-1,-1,-1,-1,-1
0,43,80,156,188,-1,-1,-1,-1,-1,-1,-1
0,90,115,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,41,117,150,-1,-1,-1,-1,-1,-1,-1
0,68,76,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,25,149,194,-1,-1,-1,-1,-1,-1,-1
0,56,73,97,120,-1,-1,-1,-1,-1,-1,-1
0,102,125,200,-1,-1,-1,-1,-1,-1,-1,-1
0,30,51,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,42,53,140,173,-1,-1,-1,-1,-1,-1,-1
0,9,15,134,163,-1,-1,-1,-1,-1,-1,-1
0,36,56,154,169,-1,-1,-1,-1,-1,-1,-1
0,32,162,173,-1,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,30,58,81,-1,-1,-1,-1,-1,-1,-1
0,39,45,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,34,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,89,111,125,129,-1,-1,-1,-1,-1,-1,-1
0,28,50,148,182,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,154,177,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,39,73,90,120,-1,-1,-1,-1,-1,-1,-1
0,21,47,170,181,-1,-1,-1,-1,-1,-1,-1
0,29,73,134,160,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,49,77,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,138,175,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,3,20,136,148,-1,-1,-1,-1,-1,-1,-1
0,12,22,66,86,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,102,125,-1,-1,-1,-1,-1,-1,-1,-1
0,26,64,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,83,98,109,-1,-1,-1,-1,-1,-1,-1,-1
0,20,36,78,105,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,26,143,157,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,107,130,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,48,200,-1,-1,-1,-1,-1,-1,-1,-1
0,44,71,200,-1,-1,-1,-1,-1,-1,-1,-1
0,116,122,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,38,65,72,-1,-1,-1,-1,-1,-1,-1
0,128,142,164,186,-1,-1,-1,-1,-1,-1,-1
0,7,29,153,180,-1,-1,-1,-1,-1,-1,-1
0,24,129,165,-1,-1,-1,-1,-1,-1,-1,-1
0,126,159,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,148,163,-1,-1,-1,-1,-1,-1,-1,-1
0,8,50,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,51,60,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,138,171,-1,-1,-1,-1,-1,-1,-1,-1
0,15,48,70,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,59,84,-1,-1,-1,-1,-1,-1,-1,-1
0,17,34,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,33,91,125,-1,-1,-1,-1,-1,-1,-1
0,35,155,176,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,165,175,196,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,53,83,144,193,-1,-1,-1,-1,-1,-1,-1
0,4,32,166,191,-1,-1,-1,-1,-1,-1,-1
0,13,110,130,-1,-1,-1,-1,-1,-1,-1,-1
0,19,41,138,156,-1,-1,-1,-1,-1,-1,-1
0,67,89,132,160,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,143,164,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,33,100,134,-1,-1,-1,-1,-1,-1,-1
0,80,109,161,196,-1,-1,-1,-1,-1,-1,-1
0,48,95,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,111,135,154,176,-1,-1,-1,-1,-1,-1,-1
0,49,72,200,-1,-1,-1,-1,-1,-1,-1,-1
0,33,47,200,-1,-1,-1,-1,-1,-1,-1,-1
0,26,56,137,150,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,31,182,191,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,49,77,-1,-1,-1,-1,-1,-1,-1,-1
0,52,71,82,-1,-1,-1,-1,-1,-1,-1,-1
0,28,96,131,-1,-1,-1,-1,-1,-1,-1,-1
0,15,108,125,-1,-1,-1,-1,-1,-1,-1,-1
0,16,107,121,-1,-1,-1,-1,-1,-1,-1,-1
0,8,22,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,125,155,-1,-1,-1,-1,-1,-1,-1,-1
0,70,103,125,133,-1,-1,-1,-1,-1,-1,-1
0,52,71,200,-1,-1,-1,-1,-1,-1,-1,-1
0,38,68,170,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,49,61,-1,-1,-1,-1,-1,-1,-1,-1
0,7,18,136,151,-1,-1,-1,-1,-1,-1,-1
0,41,58,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,160,183,-1,-1,-1,-1,-1,-1,-1,-1
0,17,35,117,132,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,105,143,-1,-1,-1,-1,-1,-1,-1,-1
0,18,123,143,-1,-1,-1,-1,-1,-1,-1,-1
0,4,31,82,104,-1,-1,-1,-1,-1,-1,-1
0,10,34,181,197,-1,-1,-1,-1,-1,-1,-1
0,6,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,66,76,105,-1,-1,-1,-1,-1,-1,-1
0,6,30,48,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,43,75,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,81,94,-1,-1,-1,-1,-1,-1,-1,-1
0,6,13,106,116,-1,-1,-1,-1,-1,-1,-1
0,43,57,105,120,-1,-1,-1,-1,-1,-1,-1
0,16,33,200,-1,-1,-1,-1,-1,-1,-1,-1
0,11,173,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,53,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,181,189,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
