x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,70,97,144,159,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,110,118,146,-1,-1,-1,-1,-1,-1,-1,-1
0,12,33,64,105,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,54,87,200,-1,-1,-1,-1,-1,-1,-1,-1
0,99,119,200,-1,-1,-1,-1,-1,-1,-1,-1
0,45,61,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,100,121,144,-1,-1,-1,-1,-1,-1,-1,-1
0,42,68,139,164,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,165,191,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,166,186,-1,-1,-1,-1,-1,-1,-1,-1
0,81,102,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,35,71,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,49,86,98,-1,-1,-1,-1,-1,-1,-1
0,9,94,116,-1,-1,-1,-1,-1,-1,-1,-1
0,14,98,136,-1,-1,-1,-1,-1,-1,-1,-1
0,15,178,200,-1,-1,-1,-1,-1,-1,-1,-1
0,10,26,175,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,35,52,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,32,200,-1,-1,-1,-1,-1,-1,-1,-1
0,38,56,101,110,-1,-1,-1,-1,-1,-1,-1
0,5,13,158,197,-1,-1,-1,-1,-1,-1,-1
0,62,75,165,190,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,58,97,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,104,117,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,81,115,-1,-1,-1,-1,-1,-1,-1,-1
0,16,28,171,197,-1,-1,-1,-1,-1,-1,-1
0,31,75,107,-1,-1,-1,-1,-1,-1,-1,-1
0,15,35,117,142,-1,-1,-1,-1,-1,-1,-1
0,34,39,121,145,-1,-1,-1,-1,-1,-1,-1
0,17,33,200,-1,-1,-1,-1,-1,-1,-1,-1
0,68,96,147,158,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,64,80,-1,-1,-1,-1,-1,-1,-1,-1
0,27,101,134,-1,-1,-1,-1,-1,-1,-1,-1
0,60,90,117,131,-1,-1,-1,-1,-1,-1,-1
0,40,73,81,104,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,179,200,-1,-1,-1,-1,-1,-1,-1,-1
0,81,116,152,173,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,42,200,-1,-1,-1,-1,-1,-1,-1,-1
0,4,33,179,195,-1,-1,-1,-1,-1,-1,-1
0,24,110,130,-1,-1,-1,-1,-1,-1,-1,-1
0,11,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,53,81,181,197,-1,-1,-1,-1,-1,-1,-1
0,9,34,177,200,-1,-1,-1,-1,-1,-1,-1
0,126,143,162,173,-1,-1,-1,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
