x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,28,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,161,194,-1,-1,-1,-1,-1,-1,-1,-1
0,58,83,126,157,-1,-1,-1,-1,-1,-1,-1
0,18,90,117,-1,-1,-1,-1,-1,-1,-1,-1
0,19,30,161,166,-1,-1,-1,-1,-1,-1,-1
0,7,114,129,-1,-1,-1,-1,-1,-1,-1,-1
0,164,186,200,-1,-1,-1,-1,-1,-1,-1,-1
0,30,42,104,115,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,95,122,-1,-1,-1,-1,-1,-1,-1,-1
0,15,33,91,116,-1,-1,-1,-1,-1,-1,-1
0,30,38,95,106,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,140,150,172,200,-1,-1,-1,-1,-1,-1,-1
0,20,41,68,86,-1,-1,-1,-1,-1,-1,-1
0,31,49,113,127,-1,-1,-1,-1,-1,-1,-1
0,28,49,147,166,-1,-1,-1,-1,-1,-1,-1
0,6,24,147,185,-1,-1,-1,-1,-1,-1,-1
0,8,44,150,167,-1,-1,-1,-1,-1,-1,-1
0,36,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,38,84,95,-1,-1,-1,-1,-1,-1,-1,-1
0,11,21,128,155,-1,-1,-1,-1,-1,-1,-1
0,42,64,94,115,-1,-1,-1,-1,-1,-1,-1
0,30,73,104,-1,-1,-1,-1,-1,-1,-1,-1
0,19,35,145,161,-1,-1,-1,-1,-1,-1,-1
0,140,152,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,74,134,166,-1,-1,-1,-1,-1,-1,-1
0,10,35,200,-1,-1,-1,-1,-1,-1,-1,-1
0,9,34,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,34,62,97,-1,-1,-1,-1,-1,-1,-1
0,71,80,90,-1,-1,-1,-1,-1,-1,-1,-1
