x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,79,99,200,-1,-1,-1,-1,-1,-1,-1,-1
0,34,67,153,160,-1,-1,-1,-1,-1,-1,-1
0,30,53,151,182,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,23,138,166,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,71,111,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,116,133,-1,-1,-1,-1,-1,-1,-1,-1
0,71,90,107,126,-1,-1,-1,-1,-1,-1,-1
0,20,46,95,111,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,61,78,174,191,-1,-1,-1,-1,-1,-1,-1
0,26,143,170,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,39,112,140,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,122,163,-1,-1,-1,-1,-1,-1,-1,-1
0,31,60,175,191,-1,-1,-1,-1,-1,-1,-1
0,17,56,200,-1,-1,-1,-1,-1,-1,-1,-1
0,32,39,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,45,56,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,163,180,-1,-1,-1,-1,-1,-1,-1,-1
0,22,157,184,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,29,123,147,-1,-1,-1,-1,-1,-1,-1
0,14,164,182,-1,-1,-1,-1,-1,-1,-1,-1
0,41,57,104,138,-1,-1,-1,-1,-1,-1,-1
0,57,85,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,93,112,184,192,-1,-1,-1,-1,-1,-1,-1
0,19,57,86,-1,-1,-1,-1,-1,-1,-1,-1
0,43,53,173,200,-1,-1,-1,-1,-1,-1,-1
0,26,115,132,-1,-1,-1,-1,-1,-1,-1,-1
0,11,100,139,-1,-1,-1,-1,-1,-1,-1,-1
0,78,93,200,-1,-1,-1,-1,-1,-1,-1,-1
0,43,57,142,159,-1,-1,-1,-1,-1,-1,-1
0,39,185,200,-1,-1,-1,-1,-1,-1,-1,-1
0,56,86,164,180,-1,-1,-1,-1,-1,-1,-1
0,26,120,138,-1,-1,-1,-1,-1,-1,-1,-1
0,9,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,129,149,-1,-1,-1,-1,-1,-1,-1,-1
0,161,187,200,-1,-1,-1,-1,-1,-1,-1,-1
0,122,136,148,188,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,81,91,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,58,104,121,-1,-1,-1,-1,-1,-1,-1
0,51,82,115,146,-1,-1,-1,-1,-1,-1,-1
0,133,145,160,-1,-1,-1,-1,-1,-1,-1,-1
0,40,181,199,-1,-1,-1,-1,-1,-1,-1,-1
0,45,83,126,143,-1,-1,-1,-1,-1,-1,-1
0,146,159,200,-1,-1,-1,-1,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,169,189,-1,-1,-1,-1,-1,-1,-1,-1
0,25,175,200,-1,-1,-1,-1,-1,-1,-1,-1
0,43,125,151,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,78,85,-1,-1,-1,-1,-1,-1,-1,-1
0,30,99,126,-1,-1,-1,-1,-1,-1,-1,-1
0,17,155,183,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,90,141,200,-1,-1,-1,-1,-1,-1,-1,-1
0,5,24,156,173,-1,-1,-1,-1,-1,-1,-1
0,34,81,107,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,64,91,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,62,91,117,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,41,105,148,-1,-1,-1,-1,-1,-1,-1
0,25,37,155,172,-1,-1,-1,-1,-1,-1,-1
0,85,117,200,-1,-1,-1,-1,-1,-1,-1,-1
0,40,73,99,-1,-1,-1,-1,-1,-1,-1,-1
0,17,52,72,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,55,80,-1,-1,-1,-1,-1,-1,-1,-1
0,14,145,161,-1,-1,-1,-1,-1,-1,-1,-1
0,99,116,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,59,112,125,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,44,164,185,-1,-1,-1,-1,-1,-1,-1
0,3,14,200,-1,-1,-1,-1,-1,-1,-1,-1
0,27,56,77,-1,-1,-1,-1,-1,-1,-1,-1
0,33,63,110,132,-1,-1,-1,-1,-1,-1,-1
0,48,83,154,184,-1,-1,-1,-1,-1,-1,-1
0,33,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,7,35,123,152,-1,-1,-1,-1,-1,-1,-1
0,16,42,67,-1,-1,-1,-1,-1,-1,-1,-1
0,20,83,105,-1,-1,-1,-1,-1,-1,-1,-1
0,29,57,200,-1,-1,-1,-1,-1,-1,-1,-1
0,41,73,155,182,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,44,70,155,159,-1,-1,-1,-1,-1,-1,-1
0,13,151,157,-1,-1,-1,-1,-1,-1,-1,-1
0,141,161,180,200,-1,-1,-1,-1,-1,-1,-1
0,8,26,167,194,-1,-1,-1,-1,-1,-1,-1
0,13,39,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,49,163,190,-1,-1,-1,-1,-1,-1,-1
0,66,82,200,-1,-1,-1,-1,-1,-1,-1,-1
0,20,124,149,-1,-1,-1,-1,-1,-1,-1,-1
0,32,143,161,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,65,89,133,154,-1,-1,-1,-1,-1,-1,-1
0,26,71,89,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,59,200,-1,-1,-1,-1,-1,-1,-1,-1
0,150,173,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,48,53,-1,-1,-1,-1,-1,-1,-1,-1
0,26,39,200,-1,-1,-1,-1,-1,-1,-1,-1
0,44,52,67,-1,-1,-1,-1,-1,-1,-1,-1
0,94,114,125,158,-1,-1,-1,-1,-1,-1,-1
0,18,44,144,154,-1,-1,-1,-1,-1,-1,-1
0,15,141,174,-1,-1,-1,-1,-1,-1,-1,-1
0,161,180,200,-1,-1,-1,-1,-1,-1,-1,-1
0,6,86,112,-1,-1,-1,-1,-1,-1,-1,-1
0,15,33,188,200,-1,-1,-1,-1,-1,-1,-1
0,76,91,200,-1,-1,-1,-1,-1,-1,-1,-1
0,23,40,184,200,-1,-1,-1,-1,-1,-1,-1
0,26,152,178,-1,-1,-1,-1,-1,-1,-1,-1
0,79,102,116,144,-1,-1,-1,-1,-1,-1,-1
