x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,62,76,157,194,-1,-1,-1,-1,-1,-1,-1
0,32,56,169,180,-1,-1,-1,-1,-1,-1,-1
0,14,144,159,-1,-1,-1,-1,-1,-1,-1,-1
0,22,51,195,200,-1,-1,-1,-1,-1,-1,-1
0,98,130,200,-1,-1,-1,-1,-1,-1,-1,-1
0,29,45,108,126,-1,-1,-1,-1,-1,-1,-1
0,25,48,59,82,-1,-1,-1,-1,-1,-1,-1
0,19,144,152,-1,-1,-1,-1,-1,-1,-1,-1
0,9,20,135,167,-1,-1,-1,-1,-1,-1,-1
0,31,58,87,116,-1,-1,-1,-1,-1,-1,-1
0,105,119,142,155,-1,-1,-1,-1,-1,-1,-1
0,14,107,132,-1,-1,-1,-1,-1,-1,-1,-1
0,7,144,173,-1,-1,-1,-1,-1,-1,-1,-1
0,68,107,158,178,-1,-1,-1,-1,-1,-1,-1
0,28,169,193,-1,-1,-1,-1,-1,-1,-1,-1
0,14,145,160,-1,-1,-1,-1,-1,-1,-1,-1
0,41,64,152,161,-1,-1,-1,-1,-1,-1,-1
0,46,65,165,188,-1,-1,-1,-1,-1,-1,-1
0,43,56,163,175,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,124,151,-1,-1,-1,-1,-1,-1,-1,-1
0,18,62,178,189,-1,-1,-1,-1,-1,-1,-1
0,22,82,106,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,45,64,174,196,-1,-1,-1,-1,-1,-1,-1
0,5,151,188,-1,-1,-1,-1,-1,-1,-1,-1
0,167,195,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,35,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,48,120,140,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,40,62,106,125,-1,-1,-1,-1,-1,-1,-1
0,29,54,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,46,70,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,73,97,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,38,71,90,-1,-1,-1,-1,-1,-1,-1
0,26,81,102,-1,-1,-1,-1,-1,-1,-1,-1
0,84,98,144,182,-1,-1,-1,-1,-1,-1,-1
0,102,139,200,-1,-1,-1,-1,-1,-1,-1,-1
0,96,122,182,200,-1,-1,-1,-1,-1,-1,-1
0,26,141,159,-1,-1,-1,-1,-1,-1,-1,-1
0,25,79,105,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,56,85,-1,-1,-1,-1,-1,-1,-1,-1
0,17,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,34,146,177,-1,-1,-1,-1,-1,-1,-1
0,19,65,93,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,189,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,144,168,-1,-1,-1,-1,-1,-1,-1,-1
0,23,43,105,123,-1,-1,-1,-1,-1,-1,-1
0,28,45,68,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,39,67,94,120,-1,-1,-1,-1,-1,-1,-1
0,8,109,140,-1,-1,-1,-1,-1,-1,-1,-1
0,15,32,149,163,-1,-1,-1,-1,-1,-1,-1
0,74,97,173,195,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,31,47,72,-1,-1,-1,-1,-1,-1,-1
0,65,77,95,124,-1,-1,-1,-1,-1,-1,-1
0,29,62,105,118,-1,-1,-1,-1,-1,-1,-1
0,13,167,185,-1,-1,-1,-1,-1,-1,-1,-1
0,11,40,119,130,-1,-1,-1,-1,-1,-1,-1
0,18,102,126,-1,-1,-1,-1,-1,-1,-1,-1
0,159,180,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,135,151,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,45,113,142,-1,-1,-1,-1,-1,-1,-1
0,18,91,106,-1,-1,-1,-1,-1,-1,-1,-1
0,3,34,200,-1,-1,-1,-1,-1,-1,-1,-1
0,9,189,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,35,105,140,-1,-1,-1,-1,-1,-1,-1,-1
0,15,163,177,-1,-1,-1,-1,-1,-1,-1,-1
0,35,53,73,102,-1,-1,-1,-1,-1,-1,-1
0,10,109,136,-1,-1,-1,-1,-1,-1,-1,-1
0,22,58,174,191,-1,-1,-1,-1,-1,-1,-1
0,18,57,90,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,29,189,200,-1,-1,-1,-1,-1,-1,-1
0,43,52,184,200,-1,-1,-1,-1,-1,-1,-1
0,11,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,103,138,174,195,-1,-1,-1,-1,-1,-1,-1
0,6,67,87,-1,-1,-1,-1,-1,-1,-1,-1
0,22,51,200,-1,-1,-1,-1,-1,-1,-1,-1
0,29,190,200,-1,-1,-1,-1,-1,-1,-1,-1
0,66,102,162,182,-1,-1,-1,-1,-1,-1,-1
0,42,69,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,59,98,-1,-1,-1,-1,-1,-1,-1,-1
0,15,164,200,-1,-1,-1,-1,-1,-1,-1,-1
0,102,110,117,145,-1,-1,-1,-1,-1,-1,-1
0,164,173,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,27,69,86,-1,-1,-1,-1,-1,-1,-1
0,17,115,130,-1,-1,-1,-1,-1,-1,-1,-1
