x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,21,161,177,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,45,78,109,144,-1,-1,-1,-1,-1,-1,-1
0,113,118,131,165,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,95,120,-1,-1,-1,-1,-1,-1,-1,-1
0,57,87,200,-1,-1,-1,-1,-1,-1,-1,-1
0,35,140,150,-1,-1,-1,-1,-1,-1,-1,-1
0,28,34,54,88,-1,-1,-1,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,40,139,150,-1,-1,-1,-1,-1,-1,-1,-1
0,28,71,96,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,50,80,200,-1,-1,-1,-1,-1,-1,-1,-1
0,87,104,200,-1,-1,-1,-1,-1,-1,-1,-1
0,8,31,59,88,-1,-1,-1,-1,-1,-1,-1
0,185,199,200,-1,-1,-1,-1,-1,-1,-1,-1
0,3,31,91,128,-1,-1,-1,-1,-1,-1,-1
0,3,29,109,135,-1,-1,-1,-1,-1,-1,-1
0,38,59,131,162,-1,-1,-1,-1,-1,-1,-1
0,58,68,200,-1,-1,-1,-1,-1,-1,-1,-1
0,73,112,127,145,-1,-1,-1,-1,-1,-1,-1
0,10,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,69,116,-1,-1,-1,-1,-1,-1,-1,-1
0,56,73,131,158,-1,-1,-1,-1,-1,-1,-1
0,39,57,120,154,-1,-1,-1,-1,-1,-1,-1
0,18,63,104,-1,-1,-1,-1,-1,-1,-1,-1
0,23,168,188,-1,-1,-1,-1,-1,-1,-1,-1
0,33,49,106,132,-1,-1,-1,-1,-1,-1,-1
0,6,26,136,154,-1,-1,-1,-1,-1,-1,-1
0,59,83,121,146,-1,-1,-1,-1,-1,-1,-1
0,42,65,96,111,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,122,151,-1,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
