x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,52,116,128,-1,-1,-1,-1,-1,-1,-1
0,121,149,169,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,49,98,138,-1,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,74,101,-1,-1,-1,-1,-1,-1,-1,-1
0,140,158,200,-1,-1,-1,-1,-1,-1,-1,-1
0,30,65,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,97,105,-1,-1,-1,-1,-1,-1,-1,-1
0,37,75,116,149,-1,-1,-1,-1,-1,-1,-1
0,12,33,127,160,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,29,62,91,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,49,75,200,-1,-1,-1,-1,-1,-1,-1,-1
0,40,183,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,187,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,138,152,200,-1,-1,-1,-1,-1,-1,-1,-1
0,54,80,98,122,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,88,103,169,199,-1,-1,-1,-1,-1,-1,-1
0,11,38,133,164,-1,-1,-1,-1,-1,-1,-1
0,119,136,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,7,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,187,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,29,200,-1,-1,-1,-1,-1,-1,-1,-1
0,9,19,31,56,-1,-1,-1,-1,-1,-1,-1
0,19,43,80,104,-1,-1,-1,-1,-1,-1,-1
0,175,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,138,156,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,96,113,-1,-1,-1,-1,-1,-1,-1,-1
0,11,24,200,-1,-1,-1,-1,-1,-1,-1,-1
0,11,38,148,181,-1,-1,-1,-1,-1,-1,-1
0,16,100,124,-1,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,60,79,103,-1,-1,-1,-1,-1,-1,-1,-1
0,69,98,166,179,-1,-1,-1,-1,-1,-1,-1
0,47,65,148,180,-1,-1,-1,-1,-1,-1,-1
0,13,130,145,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,29,80,125,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,68,91,127,-1,-1,-1,-1,-1,-1,-1,-1
0,33,42,200,-1,-1,-1,-1,-1,-1,-1,-1
0,73,99,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,35,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,29,101,133,-1,-1,-1,-1,-1,-1,-1
0,122,137,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,44,93,117,-1,-1,-1,-1,-1,-1,-1
0,4,28,97,110,-1,-1,-1,-1,-1,-1,-1
0,24,41,165,178,-1,-1,-1,-1,-1,-1,-1
0,8,29,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,48,110,138,-1,-1,-1,-1,-1,-1,-1
0,19,51,134,151,-1,-1,-1,-1,-1,-1,-1
0,49,79,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,39,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,75,92,121,146,-1,-1,-1,-1,-1,-1,-1
0,30,60,184,200,-1,-1,-1,-1,-1,-1,-1
0,42,52,144,151,-1,-1,-1,-1,-1,-1,-1
0,18,175,200,-1,-1,-1,-1,-1,-1,-1,-1
0,33,56,147,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,99,132,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,38,200,-1,-1,-1,-1,-1,-1,-1,-1
0,80,120,163,-1,-1,-1,-1,-1,-1,-1,-1
0,29,125,145,-1,-1,-1,-1,-1,-1,-1,-1
0,134,157,179,200,-1,-1,-1,-1,-1,-1,-1
0,14,27,128,142,-1,-1,-1,-1,-1,-1,-1
0,10,27,125,137,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,117,133,-1,-1,-1,-1,-1,-1,-1,-1
0,18,122,159,-1,-1,-1,-1,-1,-1,-1,-1
0,15,24,64,94,-1,-1,-1,-1,-1,-1,-1
0,22,53,130,149,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,177,184,-1,-1,-1,-1,-1,-1,-1,-1
0,15,31,81,108,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,59,89,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,59,69,-1,-1,-1,-1,-1,-1,-1,-1
0,23,95,106,-1,-1,-1,-1,-1,-1,-1,-1
0,145,166,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,50,81,99,-1,-1,-1,-1,-1,-1,-1
0,27,108,131,-1,-1,-1,-1,-1,-1,-1,-1
0,22,61,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,63,111,132,-1,-1,-1,-1,-1,-1,-1
0,45,61,181,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,97,106,147,152,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,95,130,158,-1,-1,-1,-1,-1,-1,-1,-1
0,34,46,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,28,162,171,-1,-1,-1,-1,-1,-1,-1
0,25,111,122,-1,-1,-1,-1,-1,-1,-1,-1
0,18,56,92,-1,-1,-1,-1,-1,-1,-1,-1
0,52,81,104,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,41,94,200,-1,-1,-1,-1,-1,-1,-1,-1
0,10,59,165,179,-1,-1,-1,-1,-1,-1,-1
0,68,87,183,200,-1,-1,-1,-1,-1,-1,-1
0,8,156,184,-1,-1,-1,-1,-1,-1,-1,-1
0,126,161,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,26,59,-1,-1,-1,-1,-1,-1,-1,-1
0,32,66,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,101,127,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,23,59,83,-1,-1,-1,-1,-1,-1,-1,-1
0,21,50,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,58,72,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,115,137,200,-1,-1,-1,-1,-1,-1,-1,-1
0,9,23,162,172,-1,-1,-1,-1,-1,-1,-1
0,11,79,86,-1,-1,-1,-1,-1,-1,-1,-1
0,45,54,113,129,-1,-1,-1,-1,-1,-1,-1
0,6,155,174,-1,-1,-1,-1,-1,-1,-1,-1
0,43,68,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,36,200,-1,-1,-1,-1,-1,-1,-1,-1
0,112,136,147,179,-1,-1,-1,-1,-1,-1,-1
0,7,39,200,-1,-1,-1,-1,-1,-1,-1,-1
0,42,74,140,173,-1,-1,-1,-1,-1,-1,-1
0,27,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,55,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,73,124,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,57,90,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,52,67,95,110,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
