x1,x2,x3,x4
0.3879123110889796,-0.5875213172402516,0.5630526135154317,-0.6979946920599617
-0.39525912499638804,-2.392398581983131,0.7125443176632433,0.15378785145742424
0.3929988563601716,-0.1894774027977826,0.5074231936565801,0.09235947845368153
-0.3888159170316366,-1.3284830501604046,1.0311389012001513,0.2900951915388736
-1.4426399462929367,-2.4887844699176758,-1.1156300750196402,-0.500394633282096
0.1750672652371899,-2.62141350551886,-1.059350756706698,-1.0455426149942821
-1.7379471260626074,-0.03259191621459644,-0.8887708048505416,-1.5869709363109386
0.6019784939253677,0.12619645237697796,1.3789266918544931,-0.017302902091940017
-1.1738410040588294,-2.5560016588310672,-0.21094742878041256,-1.1871609286504994
1.3558339237712418,-0.2076988007645795,-0.7358478962727533,-0.24376681818244664
-0.42645006841567434,0.13854338188563567,-0.19761560900232022,0.8932382748573746
1.3113978100930932,-0.12794894735133217,-0.41737274575785677,0.9538254017855015
1.6612523690188654,-1.89240487382622,1.0946242433633384,0.17621396915412232
-0.3574493841676333,0.11126834775476213,0.16247779410888738,-0.09425186409282009
-2.9679361618135456,0.5214163601447483,0.5542564120530988,-0.25604657542034664
-2.472049161080727,-0.3051678731067899,-0.3268190228819308,-0.6758394260475847
1.2333362269339203,-0.4691940291370872,-1.1422010060885561,-1.2101849097299864
-0.6538496656883969,0.8685948736245448,-0.6587395037392193,-0.7382312570253716
-1.2448323772633583,0.9086159194598199,1.3082827689924865,-1.8104819088089918
0.5972943847544155,0.13018975460401358,-0.29024920949167077,0.3729888552478303
-0.943968529406204,-0.2637144753373136,-0.7042964497866059,-0.7157199590904392
0.8234713717076946,0.22249287531895265,-1.4088398902100192,-1.7726704861374516
1.845373669118054,-0.358604690514234,-0.4607287693831507,-0.15697823108540043
-0.865557823505783,-0.6860180609519178,2.3930335422737876,-0.24157597066699724
-1.0699342924915778,1.375221876824264,1.1217962988676498,-0.9281821078549074
0.5706704992377194,-1.3384538409271487,-1.0121632126438806,0.9725455244307235
0.590405686253632,-0.5989501080685906,0.6336971014189625,0.03953132699661856
-0.37491063337929276,-0.6228789073053435,0.06884858357583054,0.8124731289245977
0.39674310616195985,-0.2784760741622159,0.2266568327108847,1.2788550693778566
-0.537037037675058,0.07078380663827075,-0.039818756260063676,0.05609904516197633
0.30485305524156253,0.7388973130954694,1.2611957731107848,0.29902672470454855
0.06388859922607514,-1.1311176034476658,1.2524107415784118,0.537047596177681
1.147988005191598,-0.17423305481220305,0.05037647550855264,-0.6610695540560874
-0.40262432977669027,-2.1133402867937363,0.348730885357924,0.23168089236353023
0.26695414495721376,0.6254053741906944,1.2095957243073372,0.8882169097174215
1.4969173385660561,0.31050660134910735,-0.1277582913104282,-0.573963000005417
1.3702697846626366,0.6665019257223435,-0.6085634611116972,-0.5998131393871465
0.940432605140074,0.31285502140904065,0.6416230066978614,0.46064472987413035
0.9760165147142934,0.9698727822105013,-0.059918425799856505,-1.0216010245720175
1.6231764528952923,-1.4961829073206978,-0.7216200826380106,-1.351007525384981
1.4013952048501395,-0.11984812177947644,-1.3542471850002573,0.838116542468265
-0.019454752494269086,0.9500828836371046,-0.5720651859520874,0.4847428956552368
-0.45549736786966816,-0.43634565751605325,1.073133155078385,0.9052380812101471
-0.603616511964595,0.3753405198559398,-1.3258712086374864,-0.5290060272602223
1.2520671274577393,2.796099921892976,0.5984970868610814,-0.6562916402312768
0.21324815570225747,-1.1960544359413086,1.1536952732672057,-1.0854165652458179
2.1908959087752407,-0.0601217176448674,0.15622719996496348,0.16627885538184725
0.8035734037306508,-0.14038866181965515,-0.12398913485875179,2.1148995278334826
-1.3491279001230716,0.6545094489745605,-0.07803957446891562,1.081470588270752
-1.0886013880947862,-0.1643595264001199,-0.8078934391945644,-1.1022105808974247
-1.4592270518256465,-1.670417815135209,1.9046269304479917,0.1831961749285581
0.28748269716282565,-1.7884712939719194,-1.0949812423017264,-1.5313090981283142
-0.7969503867113401,0.45472136065095015,-1.5798168399574226,-0.4660981180207486
-1.8944684519337884,-0.20210965598270114,-0.8543401964326085,-0.02653013089984515
-0.2580451598504815,0.17586793567578743,-0.4938509139864954,0.48842721009981427
-0.29329634792806025,-0.04732745199488978,0.22446433859662038,1.0753108020100548
0.17945115459536898,-2.246473529501161,1.7059971594304844,-0.6092753533174355
-0.7239499525466789,-0.028381595278752607,1.0013917857978922,1.7149145061512256
0.00022907418063662332,0.4693103229757813,0.3599505306084625,-0.7424986581419352
-0.21005087745714068,-0.15008300501953284,-0.8631954583187693,-1.1747533820564535
-2.7426526707636656,-0.11142606072437058,1.4585888459308207,2.1687964850309545
-1.534803089810295,1.1967848211769474,-0.5939123477616517,-0.840397703335462
-1.4855144107630225,1.58488432635191,-0.5701780634377329,-1.5469663113639611
0.4341305639402826,-0.13184902252786518,0.20109589818226542,0.28052784363360056
0.06825609948281428,0.6723516734363919,-0.1684287518257145,-0.33445390203386477
-1.5867007722563387,0.09262551992098013,0.640203225826222,1.2121490453103818
0.4952472495568773,-0.6917998189556785,1.2319384308058754,0.7781047528775074
-0.26277789613319785,-0.4941913449780573,-0.8497701660136491,-0.7526458020347541
-0.8042935551605201,2.289657457550714,1.9004410447240365,-0.16935727153273542
-0.6946704735449871,0.6010965118348679,0.6473065104699912,-0.2986429983311069
-0.9610609599376853,1.6467443832744522,2.196349747916445,-0.6839603295557273
0.3452316988501207,-1.3290848079261373,-0.4507962807248143,-3.26815660501905
0.10547555168609477,0.40660537846893824,0.5174998308744084,-0.34776021721697553
-0.23715363102277282,-0.3134433014502375,-0.689949550830045,-0.9104884094050993
