x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,144,149,-1,-1,-1,-1,-1,-1,-1,-1
0,23,55,79,-1,-1,-1,-1,-1,-1,-1,-1
0,26,40,182,193,-1,-1,-1,-1,-1,-1,-1
0,10,68,83,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,192,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,75,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,120,157,200,-1,-1,-1,-1,-1,-1,-1,-1
0,35,150,169,-1,-1,-1,-1,-1,-1,-1,-1
0,63,93,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,148,190,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,100,113,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,65,82,200,-1,-1,-1,-1,-1,-1,-1,-1
0,12,128,142,-1,-1,-1,-1,-1,-1,-1,-1
0,9,35,101,128,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,3,21,116,138,-1,-1,-1,-1,-1,-1,-1
0,29,107,146,-1,-1,-1,-1,-1,-1,-1,-1
0,65,84,103,129,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,155,162,-1,-1,-1,-1,-1,-1,-1,-1
0,21,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,5,148,183,-1,-1,-1,-1,-1,-1,-1,-1
0,61,75,145,175,-1,-1,-1,-1,-1,-1,-1
0,5,39,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,156,181,-1,-1,-1,-1,-1,-1,-1,-1
0,20,125,155,-1,-1,-1,-1,-1,-1,-1,-1
0,7,22,200,-1,-1,-1,-1,-1,-1,-1,-1
0,53,77,98,116,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,173,192,200,-1,-1,-1,-1,-1,-1,-1,-1
0,8,123,134,-1,-1,-1,-1,-1,-1,-1,-1
0,33,59,200,-1,-1,-1,-1,-1,-1,-1,-1
0,56,76,200,-1,-1,-1,-1,-1,-1,-1,-1
0,18,99,127,-1,-1,-1,-1,-1,-1,-1,-1
0,50,75,171,195,-1,-1,-1,-1,-1,-1,-1
0,29,58,200,-1,-1,-1,-1,-1,-1,-1,-1
0,104,132,200,-1,-1,-1,-1,-1,-1,-1,-1
0,10,175,193,-1,-1,-1,-1,-1,-1,-1,-1
0,18,46,161,189,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,32,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,34,136,158,-1,-1,-1,-1,-1,-1,-1
0,43,53,127,147,-1,-1,-1,-1,-1,-1,-1
0,19,166,182,-1,-1,-1,-1,-1,-1,-1,-1
0,41,57,81,109,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,55,82,174,188,-1,-1,-1,-1,-1,-1,-1
0,42,60,121,152,-1,-1,-1,-1,-1,-1,-1
0,18,28,162,198,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,40,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,181,200,-1,-1,-1,-1,-1,-1,-1,-1
0,33,133,146,-1,-1,-1,-1,-1,-1,-1,-1
0,16,56,75,-1,-1,-1,-1,-1,-1,-1,-1
0,45,60,200,-1,-1,-1,-1,-1,-1,-1,-1
0,141,151,200,-1,-1,-1,-1,-1,-1,-1,-1
0,9,23,83,101,-1,-1,-1,-1,-1,-1,-1
0,16,46,73,-1,-1,-1,-1,-1,-1,-1,-1
0,94,113,122,-1,-1,-1,-1,-1,-1,-1,-1
0,20,34,176,193,-1,-1,-1,-1,-1,-1,-1
