x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,25,56,147,171,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,155,169,177,-1,-1,-1,-1,-1,-1,-1,-1
0,67,100,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,71,87,-1,-1,-1,-1,-1,-1,-1,-1
0,55,106,138,148,-1,-1,-1,-1,-1,-1,-1
0,56,72,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,49,101,127,-1,-1,-1,-1,-1,-1,-1
0,57,83,119,154,-1,-1,-1,-1,-1,-1,-1
0,37,62,183,200,-1,-1,-1,-1,-1,-1,-1
0,12,102,126,-1,-1,-1,-1,-1,-1,-1,-1
0,7,57,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,129,169,-1,-1,-1,-1,-1,-1,-1,-1
0,20,125,131,-1,-1,-1,-1,-1,-1,-1,-1
0,19,177,194,-1,-1,-1,-1,-1,-1,-1,-1
0,60,86,179,188,-1,-1,-1,-1,-1,-1,-1
0,27,47,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,126,166,-1,-1,-1,-1,-1,-1,-1,-1
0,65,75,200,-1,-1,-1,-1,-1,-1,-1,-1
0,4,16,109,124,-1,-1,-1,-1,-1,-1,-1
0,11,25,65,106,-1,-1,-1,-1,-1,-1,-1
0,17,31,134,152,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,44,79,153,176,-1,-1,-1,-1,-1,-1,-1
0,125,164,200,-1,-1,-1,-1,-1,-1,-1,-1
0,122,136,168,200,-1,-1,-1,-1,-1,-1,-1
0,124,156,185,200,-1,-1,-1,-1,-1,-1,-1
0,17,118,144,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,135,163,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,78,93,-1,-1,-1,-1,-1,-1,-1,-1
0,44,84,200,-1,-1,-1,-1,-1,-1,-1,-1
0,146,154,165,-1,-1,-1,-1,-1,-1,-1,-1
0,26,33,135,160,-1,-1,-1,-1,-1,-1,-1
0,45,79,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,24,200,-1,-1,-1,-1,-1,-1,-1,-1
0,128,151,182,-1,-1,-1,-1,-1,-1,-1,-1
0,15,128,146,-1,-1,-1,-1,-1,-1,-1,-1
0,105,125,176,187,-1,-1,-1,-1,-1,-1,-1
0,55,62,168,190,-1,-1,-1,-1,-1,-1,-1
0,34,57,193,200,-1,-1,-1,-1,-1,-1,-1
0,47,80,93,107,-1,-1,-1,-1,-1,-1,-1
0,20,189,200,-1,-1,-1,-1,-1,-1,-1,-1
0,145,177,200,-1,-1,-1,-1,-1,-1,-1,-1
0,32,65,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,62,105,-1,-1,-1,-1,-1,-1,-1,-1
0,13,61,81,-1,-1,-1,-1,-1,-1,-1,-1
0,3,19,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,27,97,107,-1,-1,-1,-1,-1,-1,-1,-1
0,134,145,184,200,-1,-1,-1,-1,-1,-1,-1
0,47,64,133,159,-1,-1,-1,-1,-1,-1,-1
0,20,46,123,139,-1,-1,-1,-1,-1,-1,-1
0,89,105,176,200,-1,-1,-1,-1,-1,-1,-1
0,25,159,186,-1,-1,-1,-1,-1,-1,-1,-1
0,53,72,200,-1,-1,-1,-1,-1,-1,-1,-1
0,17,42,187,194,-1,-1,-1,-1,-1,-1,-1
0,182,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,33,110,127,-1,-1,-1,-1,-1,-1,-1,-1
0,55,75,152,181,-1,-1,-1,-1,-1,-1,-1
0,110,138,200,-1,-1,-1,-1,-1,-1,-1,-1
0,51,65,101,111,-1,-1,-1,-1,-1,-1,-1
0,12,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,88,106,124,-1,-1,-1,-1,-1,-1,-1,-1
0,45,75,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,94,118,-1,-1,-1,-1,-1,-1,-1,-1
0,21,91,126,-1,-1,-1,-1,-1,-1,-1,-1
0,66,74,200,-1,-1,-1,-1,-1,-1,-1,-1
0,127,143,154,180,-1,-1,-1,-1,-1,-1,-1
0,37,46,98,120,-1,-1,-1,-1,-1,-1,-1
0,7,36,168,182,-1,-1,-1,-1,-1,-1,-1
0,11,38,183,200,-1,-1,-1,-1,-1,-1,-1
0,21,156,184,-1,-1,-1,-1,-1,-1,-1,-1
0,102,128,139,-1,-1,-1,-1,-1,-1,-1,-1
0,24,179,200,-1,-1,-1,-1,-1,-1,-1,-1
0,35,61,131,154,-1,-1,-1,-1,-1,-1,-1
0,98,124,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,123,143,-1,-1,-1,-1,-1,-1,-1,-1
0,22,89,113,-1,-1,-1,-1,-1,-1,-1,-1
0,22,43,173,196,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,82,104,117,124,-1,-1,-1,-1,-1,-1,-1
0,9,88,107,-1,-1,-1,-1,-1,-1,-1,-1
