x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,65,81,200,-1,-1,-1,-1,-1,-1,-1,-1
0,76,107,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,32,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,37,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,83,111,200,-1,-1,-1,-1,-1,-1,-1,-1
0,93,119,161,186,-1,-1,-1,-1,-1,-1,-1
0,73,92,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,135,160,-1,-1,-1,-1,-1,-1,-1,-1
0,24,120,136,-1,-1,-1,-1,-1,-1,-1,-1
0,22,41,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,41,59,140,154,-1,-1,-1,-1,-1,-1,-1
0,11,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,71,103,130,151,-1,-1,-1,-1,-1,-1,-1
0,24,148,182,-1,-1,-1,-1,-1,-1,-1,-1
0,33,60,80,-1,-1,-1,-1,-1,-1,-1,-1
0,21,175,198,-1,-1,-1,-1,-1,-1,-1,-1
0,15,133,161,-1,-1,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,29,70,94,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,56,72,89,117,-1,-1,-1,-1,-1,-1,-1
0,31,63,114,136,-1,-1,-1,-1,-1,-1,-1
0,39,147,174,-1,-1,-1,-1,-1,-1,-1,-1
0,49,70,167,188,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,66,186,199,-1,-1,-1,-1,-1,-1,-1
0,22,139,159,-1,-1,-1,-1,-1,-1,-1,-1
0,17,136,150,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,56,115,118,-1,-1,-1,-1,-1,-1,-1
0,16,42,159,179,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,33,50,124,136,-1,-1,-1,-1,-1,-1,-1
0,4,20,200,-1,-1,-1,-1,-1,-1,-1,-1
0,36,183,200,-1,-1,-1,-1,-1,-1,-1,-1
0,64,99,108,-1,-1,-1,-1,-1,-1,-1,-1
0,29,48,97,120,-1,-1,-1,-1,-1,-1,-1
0,131,151,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,45,109,121,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,95,121,-1,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,36,81,97,-1,-1,-1,-1,-1,-1,-1
