x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,6,20,200,-1,-1,-1,-1,-1,-1,-1,-1
0,11,36,112,126,-1,-1,-1,-1,-1,-1,-1
0,21,183,191,-1,-1,-1,-1,-1,-1,-1,-1
0,27,158,178,-1,-1,-1,-1,-1,-1,-1,-1
0,29,196,200,-1,-1,-1,-1,-1,-1,-1,-1
0,7,15,152,185,-1,-1,-1,-1,-1,-1,-1
0,11,112,133,-1,-1,-1,-1,-1,-1,-1,-1
0,31,55,147,159,-1,-1,-1,-1,-1,-1,-1
0,16,103,115,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,3,24,148,180,-1,-1,-1,-1,-1,-1,-1
0,61,69,89,116,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,100,121,200,-1,-1,-1,-1,-1,-1,-1,-1
0,5,22,98,136,-1,-1,-1,-1,-1,-1,-1
0,53,78,106,117,-1,-1,-1,-1,-1,-1,-1
0,17,28,158,174,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,89,100,-1,-1,-1,-1,-1,-1,-1,-1
0,47,67,200,-1,-1,-1,-1,-1,-1,-1,-1
0,64,85,191,200,-1,-1,-1,-1,-1,-1,-1
0,42,57,156,179,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,53,85,-1,-1,-1,-1,-1,-1,-1,-1
0,12,22,70,88,-1,-1,-1,-1,-1,-1,-1
0,19,145,167,-1,-1,-1,-1,-1,-1,-1,-1
0,21,105,118,-1,-1,-1,-1,-1,-1,-1,-1
0,61,101,200,-1,-1,-1,-1,-1,-1,-1,-1
0,5,42,87,124,-1,-1,-1,-1,-1,-1,-1
0,75,87,115,128,-1,-1,-1,-1,-1,-1,-1
0,76,98,119,-1,-1,-1,-1,-1,-1,-1,-1
0,32,45,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,56,97,130,-1,-1,-1,-1,-1,-1,-1
0,21,109,117,-1,-1,-1,-1,-1,-1,-1,-1
0,27,102,122,-1,-1,-1,-1,-1,-1,-1,-1
0,64,85,200,-1,-1,-1,-1,-1,-1,-1,-1
0,60,64,102,128,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,86,90,155,180,-1,-1,-1,-1,-1,-1,-1
0,68,94,178,200,-1,-1,-1,-1,-1,-1,-1
0,33,167,178,-1,-1,-1,-1,-1,-1,-1,-1
0,22,134,179,-1,-1,-1,-1,-1,-1,-1,-1
0,22,159,165,-1,-1,-1,-1,-1,-1,-1,-1
0,38,78,200,-1,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,44,179,195,-1,-1,-1,-1,-1,-1,-1
0,85,104,139,-1,-1,-1,-1,-1,-1,-1,-1
0,15,36,141,166,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,92,117,139,187,-1,-1,-1,-1,-1,-1,-1
0,41,69,91,124,-1,-1,-1,-1,-1,-1,-1
0,14,147,158,-1,-1,-1,-1,-1,-1,-1,-1
0,14,35,145,172,-1,-1,-1,-1,-1,-1,-1
0,15,122,151,-1,-1,-1,-1,-1,-1,-1,-1
0,22,78,96,-1,-1,-1,-1,-1,-1,-1,-1
