x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,13,108,136,-1,-1,-1,-1,-1,-1,-1,-1
0,11,156,198,-1,-1,-1,-1,-1,-1,-1,-1
0,12,30,118,134,-1,-1,-1,-1,-1,-1,-1
0,24,42,73,104,-1,-1,-1,-1,-1,-1,-1
0,32,45,152,174,-1,-1,-1,-1,-1,-1,-1
0,129,147,200,-1,-1,-1,-1,-1,-1,-1,-1
0,71,96,116,138,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,29,200,-1,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,20,88,122,-1,-1,-1,-1,-1,-1,-1,-1
0,15,70,93,-1,-1,-1,-1,-1,-1,-1,-1
0,24,44,168,194,-1,-1,-1,-1,-1,-1,-1
0,35,48,90,111,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,35,58,200,-1,-1,-1,-1,-1,-1,-1,-1
0,48,52,109,117,-1,-1,-1,-1,-1,-1,-1
0,17,37,172,193,-1,-1,-1,-1,-1,-1,-1
0,15,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,30,49,73,100,-1,-1,-1,-1,-1,-1,-1
0,173,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,45,54,-1,-1,-1,-1,-1,-1,-1,-1
0,63,70,170,186,-1,-1,-1,-1,-1,-1,-1
0,31,147,154,-1,-1,-1,-1,-1,-1,-1,-1
0,34,57,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,65,83,-1,-1,-1,-1,-1,-1,-1,-1
0,8,19,149,165,-1,-1,-1,-1,-1,-1,-1
0,23,87,116,-1,-1,-1,-1,-1,-1,-1,-1
0,22,124,141,-1,-1,-1,-1,-1,-1,-1,-1
0,139,147,177,200,-1,-1,-1,-1,-1,-1,-1
0,26,123,138,-1,-1,-1,-1,-1,-1,-1,-1
0,21,81,99,-1,-1,-1,-1,-1,-1,-1,-1
0,20,53,76,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,147,152,-1,-1,-1,-1,-1,-1,-1,-1
0,108,140,153,198,-1,-1,-1,-1,-1,-1,-1
0,121,140,200,-1,-1,-1,-1,-1,-1,-1,-1
0,22,33,122,141,-1,-1,-1,-1,-1,-1,-1
0,13,88,106,-1,-1,-1,-1,-1,-1,-1,-1
0,30,48,70,97,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,34,126,156,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,38,56,88,111,-1,-1,-1,-1,-1,-1,-1
0,3,23,146,164,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,75,84,-1,-1,-1,-1,-1,-1,-1,-1
0,49,78,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,41,61,68,-1,-1,-1,-1,-1,-1,-1
0,13,198,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,131,150,156,-1,-1,-1,-1,-1,-1,-1,-1
0,76,95,200,-1,-1,-1,-1,-1,-1,-1,-1
0,27,61,83,-1,-1,-1,-1,-1,-1,-1,-1
0,9,139,174,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,181,189,-1,-1,-1,-1,-1,-1,-1,-1
0,74,83,111,125,-1,-1,-1,-1,-1,-1,-1
0,23,41,55,-1,-1,-1,-1,-1,-1,-1,-1
0,35,48,113,143,-1,-1,-1,-1,-1,-1,-1
0,15,33,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,73,94,-1,-1,-1,-1,-1,-1,-1,-1
0,22,55,82,-1,-1,-1,-1,-1,-1,-1,-1
0,64,97,121,140,-1,-1,-1,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,9,177,191,-1,-1,-1,-1,-1,-1,-1,-1
0,155,180,200,-1,-1,-1,-1,-1,-1,-1,-1
0,35,76,122,123,-1,-1,-1,-1,-1,-1,-1
0,22,58,82,-1,-1,-1,-1,-1,-1,-1,-1
0,50,74,108,131,-1,-1,-1,-1,-1,-1,-1
0,21,28,200,-1,-1,-1,-1,-1,-1,-1,-1
0,19,29,150,170,-1,-1,-1,-1,-1,-1,-1
0,19,30,200,-1,-1,-1,-1,-1,-1,-1,-1
0,41,66,200,-1,-1,-1,-1,-1,-1,-1,-1
0,32,137,149,-1,-1,-1,-1,-1,-1,-1,-1
0,9,35,137,152,-1,-1,-1,-1,-1,-1,-1
0,11,148,157,-1,-1,-1,-1,-1,-1,-1,-1
0,30,68,126,161,-1,-1,-1,-1,-1,-1,-1
0,43,71,114,153,-1,-1,-1,-1,-1,-1,-1
0,58,85,130,152,-1,-1,-1,-1,-1,-1,-1
0,8,26,131,149,-1,-1,-1,-1,-1,-1,-1
0,22,153,165,-1,-1,-1,-1,-1,-1,-1,-1
0,16,98,111,-1,-1,-1,-1,-1,-1,-1,-1
0,34,119,156,-1,-1,-1,-1,-1,-1,-1,-1
0,19,80,107,-1,-1,-1,-1,-1,-1,-1,-1
0,22,149,179,-1,-1,-1,-1,-1,-1,-1,-1
0,13,29,65,-1,-1,-1,-1,-1,-1,-1,-1
0,11,22,54,70,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,57,87,114,131,-1,-1,-1,-1,-1,-1,-1
0,57,84,120,135,-1,-1,-1,-1,-1,-1,-1
0,33,44,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,31,103,129,-1,-1,-1,-1,-1,-1,-1
0,43,51,73,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,39,58,91,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,135,156,-1,-1,-1,-1,-1,-1,-1,-1
0,28,45,74,-1,-1,-1,-1,-1,-1,-1,-1
0,53,77,181,196,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,110,154,174,200,-1,-1,-1,-1,-1,-1,-1
0,9,30,150,177,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,45,65,200,-1,-1,-1,-1,-1,-1,-1,-1
0,35,43,93,110,-1,-1,-1,-1,-1,-1,-1
0,33,45,124,167,-1,-1,-1,-1,-1,-1,-1
0,15,44,75,84,-1,-1,-1,-1,-1,-1,-1
0,15,135,155,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,162,193,-1,-1,-1,-1,-1,-1,-1,-1
0,19,32,121,150,-1,-1,-1,-1,-1,-1,-1
0,8,24,134,148,-1,-1,-1,-1,-1,-1,-1
0,18,44,200,-1,-1,-1,-1,-1,-1,-1,-1
0,107,123,138,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,60,88,-1,-1,-1,-1,-1,-1,-1,-1
0,171,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,90,97,149,160,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,68,99,140,156,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,7,42,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,42,86,114,139,-1,-1,-1,-1,-1,-1,-1
0,17,136,141,-1,-1,-1,-1,-1,-1,-1,-1
0,121,129,137,172,-1,-1,-1,-1,-1,-1,-1
0,12,36,127,167,-1,-1,-1,-1,-1,-1,-1
0,31,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,47,154,182,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,34,58,162,191,-1,-1,-1,-1,-1,-1,-1
0,19,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,104,139,176,200,-1,-1,-1,-1,-1,-1,-1
0,103,126,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,90,106,-1,-1,-1,-1,-1,-1,-1,-1
0,33,48,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,11,30,161,168,-1,-1,-1,-1,-1,-1,-1
0,7,37,200,-1,-1,-1,-1,-1,-1,-1,-1
0,5,14,162,186,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,39,117,144,-1,-1,-1,-1,-1,-1,-1
0,24,92,100,-1,-1,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,44,60,89,132,-1,-1,-1,-1,-1,-1,-1
0,10,84,104,-1,-1,-1,-1,-1,-1,-1,-1
0,116,140,200,-1,-1,-1,-1,-1,-1,-1,-1
0,23,41,174,187,-1,-1,-1,-1,-1,-1,-1
0,47,75,176,194,-1,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,44,152,171,-1,-1,-1,-1,-1,-1,-1
0,35,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,50,85,96,107,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
