x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,32,65,121,156,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,195,200,-1,-1,-1,-1,-1,-1,-1,-1
0,44,68,175,191,-1,-1,-1,-1,-1,-1,-1
0,21,47,75,98,-1,-1,-1,-1,-1,-1,-1
0,55,65,141,156,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,83,100,126,-1,-1,-1,-1,-1,-1,-1,-1
0,40,67,80,-1,-1,-1,-1,-1,-1,-1,-1
0,30,46,121,131,-1,-1,-1,-1,-1,-1,-1
0,35,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,8,23,159,175,-1,-1,-1,-1,-1,-1,-1
0,30,39,150,176,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,60,76,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,19,64,92,-1,-1,-1,-1,-1,-1,-1,-1
0,16,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,14,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,28,180,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,118,128,168,186,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,72,106,-1,-1,-1,-1,-1,-1,-1,-1
0,18,184,200,-1,-1,-1,-1,-1,-1,-1,-1
0,151,168,197,-1,-1,-1,-1,-1,-1,-1,-1
0,89,116,193,198,-1,-1,-1,-1,-1,-1,-1
0,28,61,86,-1,-1,-1,-1,-1,-1,-1,-1
0,37,67,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,137,152,179,195,-1,-1,-1,-1,-1,-1,-1
0,109,128,200,-1,-1,-1,-1,-1,-1,-1,-1
0,117,134,200,-1,-1,-1,-1,-1,-1,-1,-1
0,42,78,163,192,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,38,50,162,187,-1,-1,-1,-1,-1,-1,-1
0,49,71,200,-1,-1,-1,-1,-1,-1,-1,-1
0,136,157,200,-1,-1,-1,-1,-1,-1,-1,-1
0,32,127,163,-1,-1,-1,-1,-1,-1,-1,-1
0,23,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,103,119,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,169,190,-1,-1,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,24,152,167,-1,-1,-1,-1,-1,-1,-1,-1
0,41,58,200,-1,-1,-1,-1,-1,-1,-1,-1
0,16,37,200,-1,-1,-1,-1,-1,-1,-1,-1
0,44,60,164,183,-1,-1,-1,-1,-1,-1,-1
0,30,134,174,-1,-1,-1,-1,-1,-1,-1,-1
0,15,41,142,159,-1,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,102,111,-1,-1,-1,-1,-1,-1,-1,-1
0,21,142,173,-1,-1,-1,-1,-1,-1,-1,-1
0,34,47,181,200,-1,-1,-1,-1,-1,-1,-1
0,45,68,200,-1,-1,-1,-1,-1,-1,-1,-1
0,37,70,134,161,-1,-1,-1,-1,-1,-1,-1
0,14,19,200,-1,-1,-1,-1,-1,-1,-1,-1
0,14,111,145,-1,-1,-1,-1,-1,-1,-1,-1
0,44,82,200,-1,-1,-1,-1,-1,-1,-1,-1
0,122,137,200,-1,-1,-1,-1,-1,-1,-1,-1
0,56,82,96,-1,-1,-1,-1,-1,-1,-1,-1
0,24,42,107,123,-1,-1,-1,-1,-1,-1,-1
0,80,107,155,170,-1,-1,-1,-1,-1,-1,-1
0,26,57,160,189,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,51,102,131,-1,-1,-1,-1,-1,-1,-1
0,29,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,12,158,184,-1,-1,-1,-1,-1,-1,-1,-1
0,17,56,193,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,16,78,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,185,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,7,19,200,-1,-1,-1,-1,-1,-1,-1,-1
0,31,64,86,-1,-1,-1,-1,-1,-1,-1,-1
0,13,156,200,-1,-1,-1,-1,-1,-1,-1,-1
0,73,106,137,-1,-1,-1,-1,-1,-1,-1,-1
0,22,139,168,-1,-1,-1,-1,-1,-1,-1,-1
0,20,108,126,-1,-1,-1,-1,-1,-1,-1,-1
0,18,54,200,-1,-1,-1,-1,-1,-1,-1,-1
0,28,126,139,-1,-1,-1,-1,-1,-1,-1,-1
0,185,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,146,167,175,197,-1,-1,-1,-1,-1,-1,-1
0,36,96,129,-1,-1,-1,-1,-1,-1,-1,-1
0,19,168,185,-1,-1,-1,-1,-1,-1,-1,-1
0,75,90,101,104,-1,-1,-1,-1,-1,-1,-1
0,24,41,136,163,-1,-1,-1,-1,-1,-1,-1
0,85,112,134,163,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,25,51,70,-1,-1,-1,-1,-1,-1,-1,-1
0,21,37,175,200,-1,-1,-1,-1,-1,-1,-1
0,18,32,130,152,-1,-1,-1,-1,-1,-1,-1
0,189,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,49,101,131,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,13,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,36,44,95,119,-1,-1,-1,-1,-1,-1,-1
0,34,64,80,89,-1,-1,-1,-1,-1,-1,-1
0,47,70,76,-1,-1,-1,-1,-1,-1,-1,-1
0,76,97,172,194,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,4,26,172,196,-1,-1,-1,-1,-1,-1,-1
0,174,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,17,134,168,-1,-1,-1,-1,-1,-1,-1,-1
0,30,59,159,184,-1,-1,-1,-1,-1,-1,-1
0,91,112,129,150,-1,-1,-1,-1,-1,-1,-1
0,11,36,143,174,-1,-1,-1,-1,-1,-1,-1
0,33,68,200,-1,-1,-1,-1,-1,-1,-1,-1
0,57,87,157,166,-1,-1,-1,-1,-1,-1,-1
0,19,111,142,-1,-1,-1,-1,-1,-1,-1,-1
0,13,42,200,-1,-1,-1,-1,-1,-1,-1,-1
0,70,83,129,156,-1,-1,-1,-1,-1,-1,-1
0,43,154,182,-1,-1,-1,-1,-1,-1,-1,-1
0,105,129,167,185,-1,-1,-1,-1,-1,-1,-1
0,19,126,148,-1,-1,-1,-1,-1,-1,-1,-1
0,70,109,137,163,-1,-1,-1,-1,-1,-1,-1
0,59,69,92,-1,-1,-1,-1,-1,-1,-1,-1
0,24,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,131,157,-1,-1,-1,-1,-1,-1,-1,-1
0,19,39,143,174,-1,-1,-1,-1,-1,-1,-1
0,26,56,71,-1,-1,-1,-1,-1,-1,-1,-1
0,45,76,125,147,-1,-1,-1,-1,-1,-1,-1
0,13,42,200,-1,-1,-1,-1,-1,-1,-1,-1
0,25,43,108,129,-1,-1,-1,-1,-1,-1,-1
0,62,105,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,150,174,-1,-1,-1,-1,-1,-1,-1,-1
0,14,41,200,-1,-1,-1,-1,-1,-1,-1,-1
0,41,84,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,43,83,108,-1,-1,-1,-1,-1,-1,-1
0,27,35,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,15,25,132,143,-1,-1,-1,-1,-1,-1,-1
0,5,36,127,159,-1,-1,-1,-1,-1,-1,-1
0,64,96,200,-1,-1,-1,-1,-1,-1,-1,-1
0,27,133,153,-1,-1,-1,-1,-1,-1,-1,-1
0,47,67,80,117,-1,-1,-1,-1,-1,-1,-1
0,29,62,189,200,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,31,67,119,-1,-1,-1,-1,-1,-1,-1,-1
0,53,69,103,143,-1,-1,-1,-1,-1,-1,-1
0,36,67,148,155,-1,-1,-1,-1,-1,-1,-1
0,53,86,182,200,-1,-1,-1,-1,-1,-1,-1
0,20,170,199,-1,-1,-1,-1,-1,-1,-1,-1
0,55,63,153,180,-1,-1,-1,-1,-1,-1,-1
0,44,70,117,126,-1,-1,-1,-1,-1,-1,-1
0,16,50,63,-1,-1,-1,-1,-1,-1,-1,-1
0,62,79,200,-1,-1,-1,-1,-1,-1,-1,-1
0,78,93,169,186,-1,-1,-1,-1,-1,-1,-1
0,28,42,140,148,-1,-1,-1,-1,-1,-1,-1
0,19,38,200,-1,-1,-1,-1,-1,-1,-1,-1
0,30,42,72,101,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,41,124,130,-1,-1,-1,-1,-1,-1,-1,-1
0,37,140,159,-1,-1,-1,-1,-1,-1,-1,-1
0,10,191,200,-1,-1,-1,-1,-1,-1,-1,-1
0,143,163,172,187,-1,-1,-1,-1,-1,-1,-1
0,106,127,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,35,46,153,192,-1,-1,-1,-1,-1,-1,-1
0,94,103,143,-1,-1,-1,-1,-1,-1,-1,-1
0,123,151,166,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,96,122,154,-1,-1,-1,-1,-1,-1,-1,-1
0,26,82,111,-1,-1,-1,-1,-1,-1,-1,-1
0,13,29,112,127,-1,-1,-1,-1,-1,-1,-1
0,184,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,10,171,183,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,26,42,142,154,-1,-1,-1,-1,-1,-1,-1
0,130,152,200,-1,-1,-1,-1,-1,-1,-1,-1
0,9,28,172,188,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,75,97,150,181,-1,-1,-1,-1,-1,-1,-1
0,71,103,182,200,-1,-1,-1,-1,-1,-1,-1
0,45,81,137,167,-1,-1,-1,-1,-1,-1,-1
0,27,100,129,-1,-1,-1,-1,-1,-1,-1,-1
0,26,173,188,-1,-1,-1,-1,-1,-1,-1,-1
0,25,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,141,162,-1,-1,-1,-1,-1,-1,-1,-1
0,64,85,166,179,-1,-1,-1,-1,-1,-1,-1
0,139,165,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,21,60,200,-1,-1,-1,-1,-1,-1,-1,-1
0,93,113,200,-1,-1,-1,-1,-1,-1,-1,-1
0,13,117,142,-1,-1,-1,-1,-1,-1,-1,-1
0,10,23,188,200,-1,-1,-1,-1,-1,-1,-1
0,42,61,143,166,-1,-1,-1,-1,-1,-1,-1
0,189,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,53,93,117,146,-1,-1,-1,-1,-1,-1,-1
0,51,77,88,125,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,45,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,133,150,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,22,68,108,-1,-1,-1,-1,-1,-1,-1,-1
0,68,87,158,176,-1,-1,-1,-1,-1,-1,-1
0,22,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,7,124,131,-1,-1,-1,-1,-1,-1,-1,-1
0,33,49,100,125,-1,-1,-1,-1,-1,-1,-1
0,126,138,170,181,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,77,107,185,200,-1,-1,-1,-1,-1,-1,-1
0,22,43,200,-1,-1,-1,-1,-1,-1,-1,-1
0,21,94,116,-1,-1,-1,-1,-1,-1,-1,-1
0,12,156,193,-1,-1,-1,-1,-1,-1,-1,-1
0,36,47,200,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,28,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,18,200,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,46,61,130,149,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,6,47,76,-1,-1,-1,-1,-1,-1,-1,-1
0,55,75,200,-1,-1,-1,-1,-1,-1,-1,-1
0,24,81,87,-1,-1,-1,-1,-1,-1,-1,-1
0,200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
